dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-shape,131,60,663,5,1,4,-1,0.016666666666666666,0.016666666666666666,25.5,27.28125,16,3046,0.005252790544977019
mushroom,cap-shape,132,66,666,6,1,13,-1,0.015151515151515152,0.015151515151515155,26.5,26.65625,21,3054,0.0068762278978389
mushroom,cap-shape,133,68,682,5,1,4,-1,0.01470588235294118,0.014705882352941175,25.5,26.852941176470587,19,3012,0.0063081009296148734
mushroom,cap-shape,134,62,692,6,1,7,-1,0.016129032258064516,0.016129032258064516,27.5,28.31578947368421,22,3034,0.007251153592617007
mushroom,cap-shape,135,64,627,5,1,4,-1,0.015624999999999998,0.015625,24.0,26.125,21,3046,0.006894287590282338
mushroom,cap-shape,136,64,672,5,1,12,-1,0.015625,0.015624999999999998,26.0,26.43243243243243,17,2950,0.00576271186440678
mushroom,cap-shape,137,66,666,5,1,6,-1,0.015151515151515152,0.01515151515151515,25.5,26.852941176470587,17,3050,0.005573770491803279
mushroom,cap-shape,138,68,658,5,1,4,-1,0.014705882352941176,0.014705882352941176,24.0,25.945945945945947,22,3018,0.00728959575878065
mushroom,cap-shape,139,69,690,8,1,13,-1,0.014492753623188406,0.014492753623188406,25.5,26.78125,20,2940,0.006802721088435374
mushroom,cap-shape,140,68,688,6,1,7,-1,0.014705882352941176,0.01470588235294118,26.5,27.647058823529413,19,3042,0.006245890861275477
mushroom,cap-shape,141,67,701,5,1,6,-1,0.014925373134328361,0.014925373134328361,25.0,25.34285714285714,20,3080,0.006493506493506494
mushroom,cap-shape,142,61,647,5,1,6,-1,0.016393442622950817,0.01639344262295082,25.5,28.375,20,2962,0.00675219446320054
mushroom,cap-shape,143,70,710,6,1,8,-1,0.014285714285714282,0.014285714285714285,25.5,26.9,21,3090,0.006796116504854369
mushroom,cap-shape,144,72,657,5,1,7,-1,0.013888888888888888,0.013888888888888888,22.0,23.62857142857143,19,3076,0.006176853055916775
mushroom,cap-shape,145,65,699,5,1,5,-1,0.015384615384615387,0.015384615384615385,23.0,25.060606060606062,24,2998,0.008005336891260841
mushroom,cap-shape,146,66,697,5,1,3,-1,0.015151515151515155,0.015151515151515159,25.5,26.58823529411765,16,2936,0.005449591280653951
mushroom,cap-shape,147,66,689,5,1,6,-1,0.01515151515151515,0.015151515151515152,25.5,25.705882352941178,18,3002,0.005996002664890073
mushroom,cap-shape,148,64,663,5,1,6,-1,0.015624999999999998,0.015625,24.0,26.96551724137931,19,2956,0.0064276048714479025
mushroom,cap-shape,149,67,708,7,1,16,-1,0.014925373134328358,0.014925373134328356,27.5,28.294117647058822,22,3042,0.007232084155161078
mushroom,cap-shape,150,67,672,6,1,9,-1,0.014925373134328358,0.014925373134328361,25.0,26.193548387096776,22,2998,0.00733822548365577
mushroom,cap-shape,151,67,676,6,1,6,-1,0.014925373134328358,0.014925373134328356,27.0,27.25,20,2942,0.006798096532970768
mushroom,cap-shape,152,63,665,6,1,7,-1,0.01587301587301587,0.015873015873015876,25.0,26.428571428571427,21,2960,0.007094594594594595
mushroom,cap-shape,153,67,678,5,1,8,-1,0.014925373134328358,0.014925373134328358,26.5,26.25,19,3058,0.006213211249182472
mushroom,cap-shape,154,61,635,5,1,14,-1,0.016393442622950824,0.016393442622950824,26.5,27.821428571428573,18,3052,0.005897771952817824
mushroom,cap-shape,155,68,668,6,1,7,-1,0.014705882352941175,0.014705882352941176,24.0,26.3125,18,2988,0.006024096385542169
mushroom,cap-shape,156,65,665,5,1,11,-1,0.015384615384615384,0.015384615384615385,27.5,29.133333333333333,19,3026,0.006278916060806345
mushroom,cap-shape,157,61,707,5,1,2,-1,0.016393442622950817,0.016393442622950817,28.0,28.914285714285715,19,3012,0.0063081009296148734
mushroom,cap-shape,158,67,718,4,1,5,-1,0.014925373134328354,0.014925373134328361,25.5,26.9,21,3084,0.006809338521400778
mushroom,cap-shape,159,63,648,5,1,5,-1,0.015873015873015876,0.015873015873015872,24.5,26.375,19,3014,0.0063039150630391505
mushroom,cap-shape,160,71,702,9,1,17,-1,0.01408450704225352,0.014084507042253525,29.0,30.514285714285716,23,2990,0.007692307692307693
mushroom,cap-shape,161,64,681,7,1,15,-1,0.015624999999999998,0.015625,26.5,27.375,18,2934,0.006134969325153374
mushroom,cap-shape,162,63,703,5,1,5,-1,0.015873015873015876,0.015873015873015872,27.5,27.86111111111111,18,3068,0.005867014341590613
mushroom,cap-shape,163,71,688,7,1,8,-1,0.014084507042253525,0.014084507042253525,25.0,26.82857142857143,18,2972,0.006056527590847914
mushroom,cap-shape,164,64,658,5,1,6,-1,0.015624999999999998,0.015624999999999998,25.0,27.17241379310345,20,3090,0.006472491909385114
mushroom,cap-shape,165,65,683,5,1,3,-1,0.015384615384615385,0.015384615384615385,25.5,27.46875,18,3038,0.005924950625411455
mushroom,cap-shape,166,62,669,6,1,13,-1,0.016129032258064516,0.016129032258064516,28.0,28.451612903225808,22,2960,0.007432432432432433
mushroom,cap-shape,167,68,710,7,1,9,-1,0.014705882352941176,0.01470588235294118,27.5,27.823529411764707,18,2948,0.006105834464043419
mushroom,cap-shape,168,67,704,7,1,14,-1,0.014925373134328356,0.014925373134328358,25.0,27.65714285714286,20,3052,0.00655307994757536
mushroom,cap-shape,169,72,666,5,1,5,-1,0.013888888888888888,0.013888888888888888,25.0,26.72972972972973,20,3132,0.006385696040868455
mushroom,cap-shape,170,66,670,6,1,5,-1,0.01515151515151515,0.01515151515151515,25.5,27.441176470588236,16,2950,0.005423728813559322
mushroom,cap-shape,171,69,677,5,1,7,-1,0.01449275362318841,0.01449275362318841,26.0,26.78787878787879,19,2990,0.006354515050167224
mushroom,cap-shape,172,64,673,5,1,6,-1,0.015625,0.015624999999999998,22.0,24.416666666666668,20,3002,0.006662225183211193
mushroom,cap-shape,173,65,704,5,1,9,-1,0.015384615384615387,0.015384615384615385,27.5,28.235294117647058,19,3038,0.006254114549045424
mushroom,cap-shape,174,67,706,5,1,5,-1,0.014925373134328361,0.014925373134328354,23.5,25.666666666666668,20,2990,0.006688963210702341
mushroom,cap-shape,175,67,706,5,1,8,-1,0.014925373134328356,0.014925373134328358,24.0,26.11764705882353,19,3042,0.006245890861275477
mushroom,cap-shape,176,66,687,5,1,5,-1,0.015151515151515152,0.01515151515151515,27.0,27.0,19,2936,0.006471389645776567
mushroom,cap-shape,177,67,700,6,1,7,-1,0.014925373134328361,0.014925373134328358,26.5,29.11111111111111,22,3106,0.0070830650354153256
mushroom,cap-shape,178,69,661,6,1,7,-1,0.014492753623188406,0.014492753623188404,24.0,26.485714285714284,21,3042,0.006903353057199211
mushroom,cap-shape,179,71,682,6,1,9,-1,0.014084507042253521,0.014084507042253521,25.0,26.054054054054053,18,3074,0.005855562784645413
mushroom,cap-shape,180,64,667,5,1,10,-1,0.015625,0.015624999999999997,24.5,25.735294117647058,19,2964,0.00641025641025641
mushroom,cap-shape,181,71,666,6,1,4,-1,0.014084507042253521,0.014084507042253521,25.0,26.257142857142856,18,3054,0.005893909626719057
mushroom,cap-shape,182,64,638,6,1,10,-1,0.015624999999999998,0.015625,25.0,25.515151515151516,20,2962,0.00675219446320054
mushroom,cap-shape,183,71,676,7,1,8,-1,0.01408450704225352,0.014084507042253521,25.5,26.735294117647058,18,3012,0.00597609561752988
mushroom,cap-shape,184,74,681,6,1,5,-1,0.013513513513513516,0.013513513513513516,23.5,25.4375,21,3046,0.006894287590282338
mushroom,cap-shape,185,64,668,5,1,8,-1,0.015624999999999997,0.015625,23.0,24.516129032258064,19,3042,0.006245890861275477
mushroom,cap-shape,186,67,681,5,1,8,-1,0.014925373134328361,0.014925373134328358,25.0,27.62857142857143,18,3016,0.005968169761273209
mushroom,cap-shape,187,69,702,5,1,6,-1,0.014492753623188403,0.014492753623188406,25.5,27.3125,19,3074,0.006180871828236825
mushroom,cap-shape,188,68,679,6,1,9,-1,0.014705882352941173,0.014705882352941175,24.5,26.15625,19,3024,0.006283068783068783
mushroom,cap-shape,189,75,713,6,1,5,-1,0.013333333333333332,0.013333333333333332,26.0,25.580645161290324,18,3062,0.005878510777269758
mushroom,cap-shape,190,70,682,5,1,4,-1,0.014285714285714284,0.014285714285714285,26.0,26.484848484848484,22,2988,0.007362784471218206
mushroom,cap-shape,191,68,698,4,1,5,-1,0.014705882352941176,0.014705882352941175,27.0,26.454545454545453,23,3046,0.0075508864084044645
mushroom,cap-shape,192,66,696,5,1,4,-1,0.015151515151515152,0.015151515151515152,25.5,26.75,18,3010,0.005980066445182724
mushroom,cap-shape,193,64,662,5,1,6,-1,0.015625,0.015625,25.0,27.0,18,3068,0.005867014341590613
mushroom,cap-shape,194,62,684,6,1,12,-1,0.016129032258064516,0.016129032258064516,25.0,27.757575757575758,19,3040,0.00625
mushroom,cap-shape,195,64,669,5,1,10,-1,0.015625,0.015625,27.0,28.142857142857142,22,2940,0.007482993197278911
mushroom,cap-shape,196,65,706,4,1,4,-1,0.015384615384615384,0.015384615384615385,26.0,27.161290322580644,21,3046,0.006894287590282338
mushroom,cap-shape,197,71,698,6,1,10,-1,0.014084507042253525,0.014084507042253521,24.5,26.125,20,3086,0.0064808813998703824
mushroom,cap-shape,198,66,707,5,1,12,-1,0.015151515151515152,0.015151515151515152,26.5,27.333333333333332,22,3004,0.007323568575233023
mushroom,cap-shape,199,65,675,6,1,11,-1,0.015384615384615384,0.015384615384615385,24.0,26.870967741935484,18,2948,0.006105834464043419
