dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
chesskingrookvsking,White King rank,71,23,204,3,1,3,-1,0.04347826086956523,0.043478260869565216,17.5,17.785714285714285,18,828,0.021739130434782608
chesskingrookvsking,White King rank,72,23,222,3,1,2,-1,0.04347826086956521,0.043478260869565216,18.0,19.58823529411765,19,816,0.023284313725490197
chesskingrookvsking,White King rank,73,23,236,2,1,1,-1,0.043478260869565216,0.04347826086956523,19.5,21.285714285714285,18,828,0.021739130434782608
chesskingrookvsking,White King rank,74,23,195,3,1,2,-1,0.04347826086956523,0.043478260869565216,16.0,17.58823529411765,22,850,0.02588235294117647
chesskingrookvsking,White King rank,75,23,178,3,1,3,-1,0.04347826086956521,0.04347826086956523,14.5,16.1875,21,780,0.026923076923076925
chesskingrookvsking,White King rank,76,23,240,2,1,1,-1,0.04347826086956523,0.043478260869565216,20.5,22.125,23,870,0.026436781609195402
chesskingrookvsking,White King rank,77,23,193,3,1,3,-1,0.04347826086956523,0.043478260869565216,15.5,17.3125,20,850,0.023529411764705882
chesskingrookvsking,White King rank,78,23,225,3,1,2,-1,0.04347826086956521,0.04347826086956523,19.5,19.625,21,856,0.02453271028037383
chesskingrookvsking,White King rank,79,23,206,3,1,2,-1,0.043478260869565216,0.04347826086956521,18.0,18.375,21,826,0.025423728813559324
chesskingrookvsking,White King rank,80,23,184,3,1,5,-1,0.04347826086956523,0.04347826086956523,15.0,16.09090909090909,21,834,0.025179856115107913
chesskingrookvsking,White King rank,81,23,210,3,1,3,-1,0.043478260869565216,0.043478260869565216,18.0,18.823529411764707,19,812,0.023399014778325122
chesskingrookvsking,White King rank,82,23,212,3,1,3,-1,0.04347826086956521,0.04347826086956521,16.5,16.5,20,826,0.024213075060532687
chesskingrookvsking,White King rank,83,23,190,3,1,2,-1,0.043478260869565216,0.0434782608695652,16.5,17.857142857142858,19,816,0.023284313725490197
chesskingrookvsking,White King rank,84,23,220,2,1,2,-1,0.04347826086956521,0.04347826086956521,19.0,20.055555555555557,21,850,0.024705882352941175
chesskingrookvsking,White King rank,85,23,217,3,1,1,-1,0.043478260869565216,0.04347826086956523,18.0,19.875,19,844,0.022511848341232227
chesskingrookvsking,White King rank,86,23,183,3,1,2,-1,0.043478260869565216,0.04347826086956523,16.0,17.11764705882353,23,878,0.02619589977220957
chesskingrookvsking,White King rank,87,23,237,2,1,1,-1,0.043478260869565216,0.04347826086956521,19.5,21.071428571428573,21,858,0.024475524475524476
chesskingrookvsking,White King rank,88,23,205,3,1,2,-1,0.04347826086956521,0.04347826086956524,15.5,18.0625,19,850,0.02235294117647059
chesskingrookvsking,White King rank,89,23,211,3,1,2,-1,0.04347826086956521,0.04347826086956521,17.0,18.647058823529413,20,794,0.02518891687657431
