dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
nursery,parents,71,25,62,5,1,5,-1,0.04,0.04,5.0,5.0,11,130,0.08461538461538462
nursery,parents,72,25,62,4,1,8,-1,0.039999999999999994,0.04,6.0,5.666666666666667,11,132,0.08333333333333333
nursery,parents,73,26,71,4,1,4,-1,0.038461538461538464,0.038461538461538464,6.0,6.0,11,160,0.06875
nursery,parents,74,26,55,5,1,8,-1,0.038461538461538464,0.03846153846153845,5.0,5.333333333333333,12,120,0.1
nursery,parents,75,26,54,5,1,8,-1,0.038461538461538464,0.03846153846153846,5.0,5.444444444444445,11,114,0.09649122807017543
nursery,parents,76,27,70,4,1,6,-1,0.037037037037037035,0.037037037037037035,5.5,5.75,10,148,0.06756756756756757
nursery,parents,77,27,67,4,1,5,-1,0.037037037037037035,0.037037037037037035,5.0,5.0,10,146,0.0684931506849315
nursery,parents,78,26,75,4,1,4,-1,0.038461538461538464,0.03846153846153845,7.0,6.888888888888889,11,160,0.06875
nursery,parents,79,27,84,4,1,4,-1,0.037037037037037035,0.037037037037037035,6.5,6.7,10,184,0.05434782608695652
nursery,parents,80,25,60,5,1,7,-1,0.04,0.04,5.0,5.0,11,126,0.0873015873015873
nursery,parents,81,26,64,4,1,3,-1,0.03846153846153847,0.03846153846153847,5.0,5.0,11,138,0.07971014492753623
nursery,parents,82,26,69,4,1,3,-1,0.03846153846153846,0.03846153846153846,5.5,6.1,11,152,0.07236842105263158
nursery,parents,83,26,60,4,1,7,-1,0.03846153846153846,0.03846153846153846,4.5,4.5,11,132,0.08333333333333333
nursery,parents,84,26,67,4,1,4,-1,0.038461538461538464,0.03846153846153847,5.0,5.0,12,148,0.08108108108108109
nursery,parents,85,27,71,5,1,4,-1,0.03703703703703703,0.03703703703703704,5.5,5.6,11,152,0.07236842105263158
nursery,parents,86,27,73,4,1,2,-1,0.037037037037037035,0.037037037037037035,6.0,6.0,12,156,0.07692307692307693
nursery,parents,87,27,64,5,1,9,-1,0.037037037037037035,0.03703703703703703,5.0,5.333333333333333,12,136,0.08823529411764706
nursery,parents,88,25,65,4,1,8,-1,0.039999999999999994,0.039999999999999994,5.5,6.4,10,146,0.0684931506849315
nursery,parents,89,24,60,4,1,5,-1,0.041666666666666664,0.041666666666666664,5.0,5.222222222222222,12,128,0.09375
nursery,parents,90,26,66,4,1,10,-1,0.038461538461538464,0.03846153846153846,6.0,6.545454545454546,10,140,0.07142857142857142
nursery,parents,91,27,69,4,1,4,-1,0.037037037037037035,0.037037037037037035,5.0,5.111111111111111,12,144,0.08333333333333333
nursery,parents,92,27,57,6,1,8,-1,0.037037037037037035,0.037037037037037035,4.0,4.142857142857143,10,122,0.08196721311475409
nursery,parents,93,27,67,4,1,6,-1,0.037037037037037035,0.037037037037037035,5.5,5.5,11,144,0.0763888888888889
nursery,parents,94,26,74,5,1,8,-1,0.03846153846153847,0.038461538461538464,6.5,6.75,12,160,0.075
nursery,parents,95,27,79,4,1,6,-1,0.037037037037037035,0.037037037037037035,5.5,6.2,11,172,0.06395348837209303
nursery,parents,96,26,84,4,1,3,-1,0.03846153846153845,0.038461538461538464,7.0,7.545454545454546,11,184,0.059782608695652176
nursery,parents,97,26,70,4,1,3,-1,0.038461538461538464,0.038461538461538464,5.5,5.5,10,158,0.06329113924050633
nursery,parents,98,22,52,4,1,8,-1,0.04545454545454544,0.04545454545454545,5.0,5.444444444444445,11,116,0.09482758620689655
nursery,parents,99,23,52,4,1,6,-1,0.043478260869565216,0.043478260869565216,5.0,5.333333333333333,11,110,0.1
nursery,has_nurs,0,24,43,6,1,13,-1,0.041666666666666664,0.041666666666666664,4.5,4.875,9,92,0.09782608695652174
nursery,has_nurs,1,25,48,5,1,8,-1,0.04,0.04,4.5,5.0,10,100,0.1
nursery,has_nurs,2,22,48,4,1,5,-1,0.04545454545454546,0.045454545454545456,5.0,5.555555555555555,11,98,0.11224489795918367
nursery,has_nurs,3,22,44,5,1,11,-1,0.045454545454545456,0.045454545454545456,4.0,4.285714285714286,9,96,0.09375
nursery,has_nurs,4,24,34,7,1,20,-1,0.04166666666666666,0.041666666666666664,3.5,3.5,9,72,0.125
nursery,has_nurs,5,20,35,5,1,6,-1,0.049999999999999996,0.05,4.0,4.0,10,74,0.13513513513513514
nursery,has_nurs,6,23,43,5,1,8,-1,0.04347826086956523,0.04347826086956523,4.0,4.0,8,92,0.08695652173913043
nursery,has_nurs,7,21,50,4,1,3,-1,0.047619047619047616,0.047619047619047616,4.5,4.5,9,102,0.08823529411764706
nursery,has_nurs,8,23,47,5,1,11,-1,0.04347826086956521,0.043478260869565216,5.0,5.25,10,100,0.1
nursery,has_nurs,9,23,37,6,1,13,-1,0.043478260869565216,0.04347826086956521,3.5,3.5,9,78,0.11538461538461539
nursery,has_nurs,10,21,38,5,1,7,-1,0.047619047619047616,0.04761904761904764,4.0,4.0,9,84,0.10714285714285714
nursery,has_nurs,11,23,33,6,1,14,-1,0.04347826086956523,0.043478260869565216,3.5,3.5,9,70,0.12857142857142856
nursery,has_nurs,12,21,33,6,1,14,-1,0.047619047619047616,0.047619047619047616,4.0,4.0,10,72,0.1388888888888889
nursery,has_nurs,13,20,36,5,1,6,-1,0.05,0.049999999999999996,3.5,3.5,9,78,0.11538461538461539
nursery,has_nurs,14,23,54,5,1,4,-1,0.043478260869565216,0.043478260869565216,6.0,6.111111111111111,10,116,0.08620689655172414
nursery,has_nurs,15,22,44,5,1,4,-1,0.04545454545454546,0.045454545454545456,4.0,4.0,9,90,0.1
nursery,has_nurs,16,20,37,5,1,4,-1,0.05,0.05,4.0,4.285714285714286,9,78,0.11538461538461539
nursery,has_nurs,17,24,48,5,1,7,-1,0.041666666666666664,0.041666666666666664,4.5,4.5,9,102,0.08823529411764706
nursery,has_nurs,18,24,39,5,1,7,-1,0.041666666666666664,0.041666666666666664,3.5,3.5,10,86,0.11627906976744186
nursery,has_nurs,19,22,42,5,1,7,-1,0.04545454545454544,0.045454545454545456,4.5,4.5,9,88,0.10227272727272728
nursery,has_nurs,20,25,40,6,1,9,-1,0.04,0.04,4.0,4.0,10,86,0.11627906976744186
nursery,has_nurs,21,22,45,5,1,2,-1,0.04545454545454546,0.04545454545454544,5.0,5.0,10,96,0.10416666666666667
nursery,has_nurs,22,24,45,5,1,7,-1,0.041666666666666664,0.041666666666666664,4.5,4.5,10,94,0.10638297872340426
nursery,has_nurs,23,23,37,5,1,13,-1,0.043478260869565216,0.043478260869565216,4.0,4.142857142857143,10,82,0.12195121951219512
nursery,has_nurs,24,23,38,5,1,15,-1,0.043478260869565216,0.043478260869565216,3.5,4.0,10,80,0.125
nursery,has_nurs,25,22,35,5,1,11,-1,0.04545454545454546,0.045454545454545456,5.0,4.571428571428571,10,74,0.13513513513513514
nursery,has_nurs,26,23,39,5,1,10,-1,0.04347826086956521,0.04347826086956523,4.0,4.0,10,86,0.11627906976744186
nursery,has_nurs,27,23,40,4,1,7,-1,0.04347826086956523,0.04347826086956521,4.5,5.0,9,94,0.09574468085106383
nursery,has_nurs,28,23,36,5,1,12,-1,0.0434782608695652,0.04347826086956523,4.0,4.0,9,82,0.10975609756097561
nursery,has_nurs,29,20,38,6,1,5,-1,0.04999999999999999,0.05,4.0,4.428571428571429,9,82,0.10975609756097561
nursery,has_nurs,30,24,41,5,1,15,-1,0.041666666666666664,0.041666666666666664,4.0,4.571428571428571,9,88,0.10227272727272728
nursery,has_nurs,31,22,38,5,1,10,-1,0.045454545454545456,0.04545454545454545,4.0,4.285714285714286,9,84,0.10714285714285714
nursery,has_nurs,32,18,32,5,1,11,-1,0.05555555555555555,0.05555555555555555,4.0,4.142857142857143,10,68,0.14705882352941177
nursery,has_nurs,33,22,46,4,1,6,-1,0.04545454545454546,0.04545454545454545,5.0,5.0,9,98,0.09183673469387756
nursery,has_nurs,34,25,45,6,1,9,-1,0.04,0.04,4.5,4.5,9,94,0.09574468085106383
nursery,has_nurs,35,22,46,5,1,5,-1,0.045454545454545456,0.045454545454545456,4.5,4.625,9,96,0.09375
nursery,has_nurs,36,23,46,5,1,9,-1,0.04347826086956523,0.043478260869565216,4.5,4.5,9,96,0.09375
nursery,has_nurs,37,23,46,5,1,8,-1,0.04347826086956521,0.043478260869565216,4.5,4.875,9,98,0.09183673469387756
nursery,has_nurs,38,23,42,5,1,10,-1,0.04347826086956524,0.04347826086956521,4.5,4.5,8,96,0.08333333333333333
nursery,has_nurs,39,25,41,6,1,10,-1,0.04,0.04000000000000001,3.0,3.2,9,84,0.10714285714285714
nursery,has_nurs,40,22,39,4,1,6,-1,0.045454545454545456,0.045454545454545456,4.0,4.0,9,84,0.10714285714285714
nursery,has_nurs,41,22,43,4,1,8,-1,0.045454545454545456,0.04545454545454545,4.0,4.0,9,90,0.1
nursery,has_nurs,42,21,42,4,1,5,-1,0.04761904761904763,0.047619047619047616,4.5,4.5,9,94,0.09574468085106383
nursery,has_nurs,43,25,47,5,1,2,-1,0.04,0.04,4.5,4.5,9,102,0.08823529411764706
nursery,has_nurs,44,19,27,6,1,17,-1,0.05263157894736842,0.05263157894736842,4.0,4.0,9,56,0.16071428571428573
nursery,has_nurs,45,22,35,6,1,16,-1,0.045454545454545456,0.04545454545454545,3.5,3.6666666666666665,9,78,0.11538461538461539
nursery,has_nurs,46,19,38,4,1,4,-1,0.05263157894736842,0.05263157894736842,4.5,4.5,9,80,0.1125
nursery,has_nurs,47,21,40,5,1,9,-1,0.047619047619047616,0.04761904761904763,4.5,4.5,9,82,0.10975609756097561
nursery,has_nurs,48,23,39,6,1,15,-1,0.04347826086956521,0.04347826086956523,4.5,4.5,8,86,0.09302325581395349
nursery,has_nurs,49,24,47,5,1,8,-1,0.041666666666666664,0.04166666666666668,4.0,4.0,9,98,0.09183673469387756
nursery,has_nurs,50,22,35,6,1,15,-1,0.04545454545454545,0.04545454545454545,3.5,3.6666666666666665,8,78,0.10256410256410256
nursery,has_nurs,51,19,34,5,1,7,-1,0.05263157894736843,0.05263157894736841,4.5,4.625,9,72,0.125
nursery,has_nurs,52,21,40,4,1,4,-1,0.04761904761904763,0.04761904761904763,4.0,4.0,8,84,0.09523809523809523
nursery,has_nurs,53,22,47,4,1,2,-1,0.04545454545454546,0.04545454545454546,5.0,5.0,9,100,0.09
nursery,has_nurs,54,22,44,4,1,8,-1,0.04545454545454546,0.04545454545454545,5.0,5.555555555555555,11,96,0.11458333333333333
nursery,has_nurs,55,24,46,5,1,9,-1,0.041666666666666664,0.041666666666666664,5.0,5.0,9,102,0.08823529411764706
nursery,has_nurs,56,23,46,5,1,10,-1,0.04347826086956523,0.04347826086956521,5.0,5.0,9,96,0.09375
nursery,has_nurs,57,23,39,6,1,8,-1,0.04347826086956521,0.043478260869565216,4.5,4.5,9,86,0.10465116279069768
nursery,has_nurs,58,22,40,5,1,9,-1,0.045454545454545456,0.045454545454545456,4.5,4.5,9,96,0.09375
nursery,has_nurs,59,25,46,5,1,9,-1,0.039999999999999994,0.039999999999999994,4.5,4.875,10,98,0.10204081632653061
nursery,has_nurs,60,24,44,6,1,9,-1,0.041666666666666664,0.041666666666666664,4.0,4.142857142857143,8,92,0.08695652173913043
nursery,has_nurs,61,21,38,5,1,9,-1,0.047619047619047616,0.04761904761904761,4.5,4.5,9,80,0.1125
nursery,has_nurs,62,25,45,5,1,7,-1,0.04,0.04,4.0,4.0,9,92,0.09782608695652174
nursery,has_nurs,63,22,39,5,1,8,-1,0.045454545454545456,0.04545454545454546,3.5,3.5,9,84,0.10714285714285714
nursery,has_nurs,64,22,45,5,1,7,-1,0.045454545454545456,0.045454545454545456,4.5,4.5,10,100,0.1
nursery,has_nurs,65,23,45,5,1,7,-1,0.04347826086956523,0.043478260869565216,5.0,5.444444444444445,9,94,0.09574468085106383
nursery,has_nurs,66,20,38,5,1,6,-1,0.05,0.05000000000000001,4.0,4.0,9,80,0.1125
nursery,has_nurs,67,23,42,5,1,5,-1,0.04347826086956521,0.04347826086956521,4.5,4.625,10,88,0.11363636363636363
nursery,has_nurs,68,24,42,5,1,8,-1,0.041666666666666664,0.041666666666666664,4.0,4.0,10,90,0.1111111111111111
nursery,has_nurs,69,24,49,4,1,7,-1,0.041666666666666664,0.041666666666666664,4.5,4.5,9,104,0.08653846153846154
nursery,has_nurs,70,22,39,4,1,9,-1,0.04545454545454545,0.045454545454545456,4.0,4.0,9,86,0.10465116279069768
nursery,has_nurs,71,26,45,6,1,13,-1,0.038461538461538464,0.038461538461538464,4.5,4.5,9,98,0.09183673469387756
nursery,has_nurs,72,23,45,6,1,6,-1,0.04347826086956523,0.043478260869565216,4.5,4.625,9,94,0.09574468085106383
nursery,has_nurs,73,22,45,5,1,6,-1,0.04545454545454545,0.04545454545454546,4.5,4.625,9,96,0.09375
nursery,has_nurs,74,24,39,6,1,10,-1,0.041666666666666664,0.041666666666666664,3.5,3.5,9,82,0.10975609756097561
nursery,has_nurs,75,23,45,5,1,9,-1,0.04347826086956521,0.043478260869565216,4.5,4.75,9,92,0.09782608695652174
nursery,has_nurs,76,22,38,6,1,15,-1,0.045454545454545456,0.04545454545454545,4.0,4.142857142857143,10,82,0.12195121951219512
nursery,has_nurs,77,23,46,5,1,5,-1,0.043478260869565216,0.043478260869565216,4.5,4.5,9,100,0.09
nursery,has_nurs,78,23,40,6,1,7,-1,0.043478260869565216,0.043478260869565216,4.0,4.285714285714286,8,84,0.09523809523809523
nursery,has_nurs,79,23,45,4,1,8,-1,0.043478260869565216,0.043478260869565216,5.0,5.0,9,94,0.09574468085106383
nursery,has_nurs,80,22,40,5,1,8,-1,0.045454545454545456,0.04545454545454545,4.5,4.625,10,86,0.11627906976744186
nursery,has_nurs,81,22,39,5,1,6,-1,0.045454545454545456,0.04545454545454545,4.5,4.75,10,82,0.12195121951219512
nursery,has_nurs,82,24,42,6,1,12,-1,0.041666666666666664,0.041666666666666664,4.0,4.142857142857143,9,88,0.10227272727272728
nursery,has_nurs,83,21,45,4,1,5,-1,0.04761904761904763,0.04761904761904763,5.0,5.111111111111111,10,94,0.10638297872340426
nursery,has_nurs,84,23,37,6,1,9,-1,0.043478260869565216,0.043478260869565216,3.5,3.5,9,78,0.11538461538461539
nursery,has_nurs,85,22,43,4,1,10,-1,0.04545454545454546,0.04545454545454544,4.5,5.125,9,90,0.1
nursery,has_nurs,86,23,47,6,1,7,-1,0.043478260869565216,0.04347826086956521,5.0,4.714285714285714,9,100,0.09
nursery,has_nurs,87,22,43,5,1,3,-1,0.04545454545454544,0.04545454545454545,5.0,5.0,10,94,0.10638297872340426
nursery,has_nurs,88,24,48,5,1,8,-1,0.041666666666666664,0.041666666666666664,4.0,4.142857142857143,9,104,0.08653846153846154
nursery,has_nurs,89,22,35,5,1,9,-1,0.04545454545454545,0.045454545454545456,4.0,4.142857142857143,9,72,0.125
nursery,has_nurs,90,23,47,5,1,6,-1,0.04347826086956521,0.043478260869565216,4.5,4.5,9,98,0.09183673469387756
nursery,has_nurs,91,24,43,4,1,11,-1,0.041666666666666664,0.041666666666666664,4.5,4.625,8,88,0.09090909090909091
nursery,has_nurs,92,23,44,4,1,10,-1,0.04347826086956523,0.043478260869565216,5.5,5.5,10,92,0.10869565217391304
nursery,has_nurs,93,24,47,6,1,8,-1,0.041666666666666664,0.041666666666666664,4.5,4.75,9,98,0.09183673469387756
nursery,has_nurs,94,22,39,5,1,5,-1,0.04545454545454544,0.045454545454545456,3.5,3.5,8,82,0.0975609756097561
nursery,has_nurs,95,23,35,6,1,13,-1,0.043478260869565216,0.043478260869565216,3.5,3.5,9,74,0.12162162162162163
nursery,has_nurs,96,22,30,6,1,22,-1,0.04545454545454546,0.045454545454545456,4.0,4.142857142857143,8,70,0.11428571428571428
nursery,has_nurs,97,24,51,5,1,7,-1,0.041666666666666664,0.041666666666666664,4.5,4.875,8,110,0.07272727272727272
nursery,has_nurs,98,22,37,5,1,6,-1,0.04545454545454546,0.045454545454545456,3.5,3.5,9,78,0.11538461538461539
nursery,has_nurs,99,20,33,6,1,10,-1,0.05,0.049999999999999996,4.0,4.0,9,70,0.12857142857142856
nursery,form,0,26,67,5,1,9,-1,0.03846153846153846,0.03846153846153846,5.0,5.222222222222222,11,148,0.07432432432432433
nursery,form,1,26,68,4,1,7,-1,0.03846153846153845,0.03846153846153846,6.0,6.0,13,144,0.09027777777777778
nursery,form,2,27,70,4,1,5,-1,0.037037037037037035,0.037037037037037035,6.0,6.090909090909091,12,150,0.08
nursery,form,3,26,64,4,1,5,-1,0.038461538461538464,0.038461538461538464,5.0,6.666666666666667,10,152,0.06578947368421052
nursery,form,4,25,58,5,1,5,-1,0.039999999999999994,0.04,5.0,5.0,11,122,0.09016393442622951
nursery,form,5,27,89,4,1,4,-1,0.03703703703703704,0.03703703703703704,7.0,7.0,12,192,0.0625
nursery,form,6,26,64,5,1,7,-1,0.038461538461538464,0.03846153846153845,5.5,5.7,10,142,0.07042253521126761
nursery,form,7,24,75,4,1,3,-1,0.04166666666666666,0.041666666666666664,6.5,6.833333333333333,11,166,0.06626506024096386
nursery,form,8,27,77,4,1,6,-1,0.037037037037037035,0.037037037037037035,6.0,6.0,11,172,0.06395348837209303
nursery,form,9,26,81,4,1,4,-1,0.03846153846153846,0.03846153846153845,6.5,6.375,11,184,0.059782608695652176
nursery,form,10,26,70,5,1,4,-1,0.03846153846153845,0.03846153846153847,5.5,5.5,11,146,0.07534246575342465
nursery,form,11,26,67,5,1,8,-1,0.038461538461538464,0.038461538461538464,5.5,5.8,10,142,0.07042253521126761
nursery,form,12,26,86,4,1,2,-1,0.03846153846153847,0.038461538461538464,7.0,7.090909090909091,12,192,0.0625
nursery,form,13,25,86,3,1,3,-1,0.039999999999999994,0.04,8.0,7.7272727272727275,11,180,0.06111111111111111
nursery,form,14,26,72,4,1,3,-1,0.038461538461538464,0.03846153846153847,6.5,7.0,11,156,0.07051282051282051
nursery,form,15,27,83,4,1,5,-1,0.037037037037037035,0.037037037037037035,5.5,6.0,12,182,0.06593406593406594
nursery,form,16,27,68,4,1,6,-1,0.037037037037037035,0.037037037037037035,5.5,5.5,11,144,0.0763888888888889
nursery,form,17,26,79,4,1,3,-1,0.038461538461538464,0.03846153846153847,7.0,7.090909090909091,10,170,0.058823529411764705
nursery,form,18,26,76,4,1,4,-1,0.038461538461538464,0.038461538461538464,7.0,7.0,11,166,0.06626506024096386
nursery,form,19,26,79,4,1,4,-1,0.038461538461538464,0.038461538461538464,6.0,6.333333333333333,11,174,0.06321839080459771
nursery,form,20,27,86,4,1,2,-1,0.03703703703703704,0.037037037037037035,7.0,7.2727272727272725,11,186,0.05913978494623656
nursery,form,21,27,74,4,1,5,-1,0.03703703703703703,0.037037037037037035,5.5,5.8,10,162,0.06172839506172839
