dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-shape,76,37,45,10,1,32,-1,0.02702702702702703,0.02702702702702703,3.5,3.5,9,92,0.09782608695652174
mushroom,cap-shape,77,41,47,16,1,38,-1,0.02439024390243903,0.024390243902439025,3.0,3.0,15,96,0.15625
mushroom,cap-shape,78,34,44,6,1,27,-1,0.029411764705882353,0.029411764705882353,3.5,4.0,12,94,0.1276595744680851
mushroom,cap-shape,79,37,40,12,1,37,-1,0.02702702702702703,0.02702702702702703,3.0,3.2,8,82,0.0975609756097561
mushroom,cap-shape,80,34,45,9,1,23,-1,0.029411764705882353,0.029411764705882353,3.0,3.0,13,92,0.14130434782608695
mushroom,cap-shape,81,32,39,8,1,26,-1,0.03125,0.03125,3.0,3.0,10,80,0.125
mushroom,cap-shape,82,31,42,8,1,16,-1,0.03225806451612903,0.03225806451612903,3.5,3.8333333333333335,9,88,0.10227272727272728
mushroom,cap-shape,83,31,40,10,1,31,-1,0.03225806451612903,0.032258064516129024,3.5,3.5,10,84,0.11904761904761904
mushroom,cap-shape,84,34,39,10,1,34,-1,0.02941176470588235,0.029411764705882353,3.5,3.6666666666666665,12,80,0.15
mushroom,cap-shape,85,32,38,10,1,32,-1,0.031249999999999993,0.03125,3.5,3.6666666666666665,12,80,0.15
mushroom,cap-shape,86,32,44,8,1,18,-1,0.03125,0.03125,4.0,4.285714285714286,15,90,0.16666666666666666
mushroom,cap-shape,87,37,47,12,1,27,-1,0.02702702702702703,0.027027027027027032,3.0,3.0,12,96,0.125
mushroom,cap-shape,88,38,44,9,1,38,-1,0.02631578947368421,0.02631578947368421,3.0,3.4,11,90,0.12222222222222222
mushroom,cap-shape,89,35,43,9,1,30,-1,0.02857142857142857,0.02857142857142857,4.0,4.0,9,88,0.10227272727272728
mushroom,cap-shape,90,35,46,11,1,19,-1,0.02857142857142857,0.02857142857142857,3.5,3.6666666666666665,11,98,0.11224489795918367
mushroom,cap-shape,91,35,41,9,1,35,-1,0.02857142857142857,0.02857142857142857,3.0,3.0,9,86,0.10465116279069768
mushroom,cap-shape,92,36,44,10,1,36,-1,0.027777777777777776,0.027777777777777776,3.0,3.0,11,90,0.12222222222222222
mushroom,cap-shape,93,33,41,10,1,31,-1,0.030303030303030304,0.030303030303030304,3.5,3.5,10,84,0.11904761904761904
mushroom,cap-shape,94,36,47,8,1,25,-1,0.027777777777777776,0.027777777777777776,3.5,3.5,14,96,0.14583333333333334
mushroom,cap-shape,95,36,43,9,1,30,-1,0.027777777777777776,0.027777777777777776,3.0,3.0,11,88,0.125
mushroom,cap-shape,96,34,40,10,1,34,-1,0.029411764705882353,0.02941176470588235,3.5,3.5,12,82,0.14634146341463414
mushroom,cap-shape,97,32,41,11,1,27,-1,0.03125,0.03125000000000001,3.5,3.5,13,86,0.1511627906976744
mushroom,cap-shape,98,32,38,8,1,17,-1,0.03125,0.03125,3.0,3.0,13,82,0.15853658536585366
mushroom,cap-shape,99,32,37,9,1,30,-1,0.03125000000000001,0.03125000000000001,3.0,3.2,10,78,0.1282051282051282
mushroom,cap-surface,0,62,207,7,1,8,-1,0.01612903225806452,0.01612903225806452,9.0,9.588235294117647,18,464,0.03879310344827586
