dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
firmteacherclavedirection,V1,132,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5002,0.0029988004798080768
firmteacherclavedirection,V1,133,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,5062,0.0031608060055314103
firmteacherclavedirection,V1,134,16,209,2,1,2,-1,0.0625,0.06249999999999999,26.5,20.75,15,4970,0.0030181086519114686
firmteacherclavedirection,V1,135,16,206,2,1,2,-1,0.0625,0.06249999999999999,25.5,20.25,16,4954,0.003229713362939039
firmteacherclavedirection,V1,136,16,207,2,1,2,-1,0.06249999999999999,0.06249999999999999,26.5,20.75,15,5036,0.0029785544082605244
firmteacherclavedirection,V1,137,16,206,2,1,2,-1,0.06250000000000001,0.06250000000000001,26.0,21.6,15,5034,0.0029797377830750892
firmteacherclavedirection,V1,138,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4776,0.00314070351758794
firmteacherclavedirection,V1,139,16,204,2,1,2,-1,0.06249999999999999,0.0625,25.5,21.666666666666668,15,5024,0.0029856687898089174
firmteacherclavedirection,V1,140,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4894,0.003064977523498161
firmteacherclavedirection,V1,141,16,180,3,1,3,-1,0.0625,0.0625,23.0,16.833333333333332,15,5000,0.003
firmteacherclavedirection,V1,142,16,206,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5044,0.0031720856463124504
firmteacherclavedirection,V1,143,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.4,16,4974,0.003216726980297547
firmteacherclavedirection,V1,144,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5050,0.0029702970297029703
firmteacherclavedirection,V1,145,16,208,2,1,2,-1,0.06249999999999999,0.0625,26.0,20.5,15,4992,0.0030048076923076925
firmteacherclavedirection,V1,146,16,209,2,1,2,-1,0.06249999999999999,0.06250000000000001,26.5,20.75,15,4882,0.0030725112658746417
firmteacherclavedirection,V1,147,16,208,2,1,2,-1,0.0625,0.0625,26.0,20.5,16,4888,0.0032733224222585926
firmteacherclavedirection,V1,148,16,201,2,1,2,-1,0.0625,0.0625,26.0,20.2,16,4968,0.00322061191626409
firmteacherclavedirection,V1,149,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.6,15,5016,0.0029904306220095694
firmteacherclavedirection,V1,150,16,210,2,1,2,-1,0.0625,0.06249999999999999,27.0,19.0,16,4876,0.003281378178835111
firmteacherclavedirection,V1,151,16,208,2,1,2,-1,0.0625,0.06250000000000001,26.5,20.75,16,5050,0.0031683168316831685
firmteacherclavedirection,V1,152,16,192,2,1,2,-1,0.062499999999999986,0.0625,26.0,18.4,15,5032,0.0029809220985691576
firmteacherclavedirection,V1,153,16,208,2,1,2,-1,0.0625,0.0625,26.0,20.5,15,4990,0.003006012024048096
firmteacherclavedirection,V1,154,16,204,2,1,2,-1,0.0625,0.0625,26.0,21.2,16,5032,0.003179650238473768
firmteacherclavedirection,V1,155,16,207,2,1,2,-1,0.062499999999999986,0.0625,26.0,21.6,16,5138,0.003114052160373686
firmteacherclavedirection,V1,156,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4916,0.0032546786004882017
firmteacherclavedirection,V1,157,16,204,2,1,2,-1,0.0625,0.0625,26.0,21.0,16,4948,0.0032336297493936943
firmteacherclavedirection,V1,158,16,187,3,1,3,-1,0.0625,0.06249999999999999,15.5,14.75,16,5150,0.0031067961165048546
firmteacherclavedirection,V1,159,16,205,2,1,2,-1,0.0625,0.0625,26.0,21.4,15,5042,0.0029750099166997225
firmteacherclavedirection,V1,160,16,209,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4974,0.003216726980297547
firmteacherclavedirection,V1,161,16,207,2,1,2,-1,0.0625,0.062499999999999986,26.5,20.75,16,5162,0.0030995738086013174
firmteacherclavedirection,V1,162,16,189,2,1,2,-1,0.0625,0.0625,16.5,15.5,16,4840,0.003305785123966942
firmteacherclavedirection,V1,163,16,205,2,1,2,-1,0.0625,0.062499999999999986,26.0,21.6,15,4736,0.00316722972972973
firmteacherclavedirection,V1,164,16,205,2,1,2,-1,0.0625,0.06249999999999999,25.5,22.0,16,4960,0.0032258064516129032
firmteacherclavedirection,V1,165,16,162,4,1,4,-1,0.0625,0.0625,5.0,11.4,15,4990,0.003006012024048096
firmteacherclavedirection,V1,166,16,204,2,1,2,-1,0.06249999999999999,0.0625,25.5,21.833333333333332,16,4902,0.0032639738882088943
firmteacherclavedirection,V1,167,16,186,3,1,3,-1,0.0625,0.06249999999999999,15.0,14.5,16,5012,0.0031923383878691143
firmteacherclavedirection,V1,168,16,209,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5042,0.0031733439111463705
firmteacherclavedirection,V1,169,16,209,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4916,0.0032546786004882017
firmteacherclavedirection,V1,170,16,209,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5034,0.0031783869686134287
firmteacherclavedirection,V1,171,16,206,2,1,2,-1,0.06249999999999999,0.062499999999999986,26.0,21.6,15,4940,0.003036437246963563
firmteacherclavedirection,V1,172,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5028,0.0029832935560859188
firmteacherclavedirection,V1,173,16,206,2,1,2,-1,0.0625,0.06250000000000001,25.5,20.25,15,5110,0.0029354207436399216
firmteacherclavedirection,V1,174,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4970,0.0030181086519114686
firmteacherclavedirection,V1,175,16,204,2,1,2,-1,0.0625,0.0625,26.0,21.2,16,5122,0.0031237797735259665
firmteacherclavedirection,V1,176,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,16,4984,0.0032102728731942215
firmteacherclavedirection,V1,177,16,208,2,1,2,-1,0.0625,0.0625,26.0,20.5,16,5048,0.003169572107765452
firmteacherclavedirection,V1,178,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.4,15,4936,0.0030388978930307943
firmteacherclavedirection,V1,179,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.0,20.5,15,4992,0.0030048076923076925
