dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
steelplatefault,SigmoidOfAreas,217,27,283,3,1,2,-1,0.037037037037037035,0.03703703703703704,21.0,19.105263157894736,22,828,0.026570048309178744
steelplatefault,SigmoidOfAreas,218,27,301,2,1,1,-1,0.037037037037037035,0.037037037037037035,22.0,20.470588235294116,23,860,0.026744186046511628
steelplatefault,SigmoidOfAreas,219,27,281,3,1,1,-1,0.037037037037037035,0.037037037037037035,19.5,19.166666666666668,24,800,0.03
steelplatefault,SigmoidOfAreas,220,27,277,3,1,1,-1,0.037037037037037035,0.037037037037037035,21.0,19.11764705882353,29,772,0.03756476683937824
steelplatefault,SigmoidOfAreas,221,27,290,2,1,1,-1,0.03703703703703704,0.037037037037037035,22.0,20.58823529411765,23,798,0.02882205513784461
steelplatefault,SigmoidOfAreas,222,27,271,3,1,1,-1,0.03703703703703703,0.037037037037037035,21.0,20.0,22,718,0.03064066852367688
steelplatefault,SigmoidOfAreas,223,27,289,3,1,2,-1,0.037037037037037035,0.037037037037037035,22.0,21.11764705882353,20,808,0.024752475247524754
steelplatefault,SigmoidOfAreas,224,27,284,3,1,1,-1,0.03703703703703704,0.037037037037037035,21.0,20.133333333333333,31,798,0.03884711779448621
steelplatefault,SigmoidOfAreas,225,27,270,3,1,2,-1,0.037037037037037035,0.037037037037037035,21.5,19.666666666666668,25,750,0.03333333333333333
steelplatefault,SigmoidOfAreas,226,27,288,3,1,1,-1,0.037037037037037035,0.037037037037037035,22.0,20.58823529411765,20,748,0.026737967914438502
steelplatefault,SigmoidOfAreas,227,27,302,3,1,1,-1,0.037037037037037035,0.03703703703703703,22.5,21.333333333333332,19,858,0.022144522144522144
steelplatefault,SigmoidOfAreas,228,27,287,3,1,1,-1,0.03703703703703703,0.03703703703703704,21.5,21.5,21,786,0.026717557251908396
steelplatefault,SigmoidOfAreas,229,27,295,2,1,1,-1,0.03703703703703703,0.037037037037037035,21.0,20.58823529411765,28,788,0.03553299492385787
steelplatefault,SigmoidOfAreas,230,27,288,3,1,2,-1,0.037037037037037035,0.037037037037037056,22.5,19.4375,25,806,0.031017369727047148
steelplatefault,SigmoidOfAreas,231,26,286,2,1,1,-1,0.03846153846153846,0.038461538461538464,22.0,21.823529411764707,22,830,0.02650602409638554
steelplatefault,SigmoidOfAreas,232,27,280,3,1,2,-1,0.037037037037037035,0.037037037037037035,21.0,19.666666666666668,30,752,0.0398936170212766
steelplatefault,SigmoidOfAreas,233,27,283,3,1,1,-1,0.037037037037037035,0.037037037037037035,22.0,21.058823529411764,26,778,0.033419023136246784
steelplatefault,SigmoidOfAreas,234,27,293,2,1,1,-1,0.037037037037037035,0.037037037037037035,21.5,20.357142857142858,25,758,0.032981530343007916
steelplatefault,SigmoidOfAreas,235,27,293,2,1,1,-1,0.037037037037037035,0.03703703703703704,20.0,19.88235294117647,21,778,0.02699228791773779
steelplatefault,SigmoidOfAreas,236,27,300,3,1,1,-1,0.03703703703703703,0.037037037037037035,23.0,21.63157894736842,23,802,0.028678304239401497
steelplatefault,SigmoidOfAreas,237,27,304,3,1,1,-1,0.037037037037037035,0.037037037037037035,22.0,20.733333333333334,24,814,0.029484029484029485
steelplatefault,SigmoidOfAreas,238,27,276,3,1,1,-1,0.03703703703703703,0.03703703703703704,20.0,19.2,19,744,0.025537634408602152
steelplatefault,SigmoidOfAreas,239,27,278,2,1,1,-1,0.037037037037037035,0.03703703703703704,22.0,20.2,29,744,0.038978494623655914
steelplatefault,SigmoidOfAreas,240,27,279,2,1,1,-1,0.037037037037037035,0.037037037037037035,19.0,19.0,21,784,0.026785714285714284
steelplatefault,SigmoidOfAreas,241,26,301,2,1,1,-1,0.03846153846153847,0.038461538461538464,24.0,23.0,25,790,0.03164556962025317
steelplatefault,SigmoidOfAreas,242,27,299,3,1,1,-1,0.03703703703703704,0.037037037037037035,23.0,21.94736842105263,22,838,0.026252983293556086
steelplatefault,SigmoidOfAreas,243,27,297,3,1,1,-1,0.037037037037037035,0.03703703703703704,24.0,21.470588235294116,19,770,0.024675324675324677
steelplatefault,SigmoidOfAreas,244,27,286,3,1,2,-1,0.037037037037037035,0.037037037037037035,22.0,20.764705882352942,21,782,0.026854219948849106
steelplatefault,SigmoidOfAreas,245,26,278,2,1,1,-1,0.03846153846153846,0.038461538461538464,20.0,19.416666666666668,24,772,0.031088082901554404
steelplatefault,SigmoidOfAreas,246,27,298,2,1,1,-1,0.037037037037037035,0.037037037037037035,23.0,21.352941176470587,20,830,0.024096385542168676
steelplatefault,SigmoidOfAreas,247,27,286,3,1,2,-1,0.03703703703703704,0.03703703703703703,22.0,20.533333333333335,27,790,0.03417721518987342
steelplatefault,SigmoidOfAreas,248,27,314,3,1,1,-1,0.037037037037037035,0.037037037037037035,23.0,22.57894736842105,23,864,0.02662037037037037
steelplatefault,SigmoidOfAreas,249,27,301,2,1,1,-1,0.03703703703703704,0.037037037037037035,22.0,21.0,23,828,0.027777777777777776
steelplatefault,SigmoidOfAreas,250,27,287,2,1,1,-1,0.037037037037037035,0.037037037037037035,21.5,21.38888888888889,22,828,0.026570048309178744
steelplatefault,SigmoidOfAreas,251,27,281,2,1,1,-1,0.037037037037037035,0.037037037037037035,21.0,21.0,24,736,0.03260869565217391
steelplatefault,SigmoidOfAreas,252,27,313,3,1,2,-1,0.037037037037037035,0.037037037037037035,23.5,22.3,27,894,0.030201342281879196
steelplatefault,SigmoidOfAreas,253,27,284,3,1,1,-1,0.03703703703703704,0.037037037037037035,22.5,20.428571428571427,31,770,0.04025974025974026
steelplatefault,SigmoidOfAreas,254,27,286,3,1,1,-1,0.03703703703703702,0.03703703703703704,21.0,20.31578947368421,23,808,0.028465346534653466
steelplatefault,SigmoidOfAreas,255,27,290,3,1,1,-1,0.03703703703703704,0.037037037037037035,23.5,22.0625,22,816,0.02696078431372549
steelplatefault,SigmoidOfAreas,256,26,283,3,1,2,-1,0.03846153846153845,0.038461538461538464,22.5,20.375,22,798,0.02756892230576441
steelplatefault,SigmoidOfAreas,257,27,294,3,1,1,-1,0.03703703703703704,0.03703703703703704,21.0,20.58823529411765,20,820,0.024390243902439025
steelplatefault,SigmoidOfAreas,258,27,284,3,1,2,-1,0.037037037037037035,0.037037037037037035,22.5,20.4375,24,792,0.030303030303030304
steelplatefault,SigmoidOfAreas,259,27,272,3,1,2,-1,0.037037037037037035,0.037037037037037035,20.5,20.166666666666668,20,776,0.02577319587628866
steelplatefault,SigmoidOfAreas,260,27,292,3,1,1,-1,0.037037037037037035,0.03703703703703703,21.0,20.95,29,794,0.036523929471032744
steelplatefault,SigmoidOfAreas,261,27,299,2,1,1,-1,0.037037037037037035,0.037037037037037035,22.5,20.875,21,826,0.025423728813559324
steelplatefault,SigmoidOfAreas,262,27,275,3,1,1,-1,0.037037037037037035,0.03703703703703704,20.0,19.22222222222222,24,744,0.03225806451612903
steelplatefault,SigmoidOfAreas,263,27,253,3,1,1,-1,0.03703703703703704,0.037037037037037035,18.0,18.0,23,708,0.03248587570621469
steelplatefault,SigmoidOfAreas,264,27,311,2,1,1,-1,0.03703703703703704,0.03703703703703703,23.5,22.72222222222222,25,852,0.029342723004694836
steelplatefault,SigmoidOfAreas,265,27,290,2,1,1,-1,0.03703703703703704,0.037037037037037035,20.5,21.1875,28,794,0.03526448362720403
steelplatefault,SigmoidOfAreas,266,27,299,2,1,1,-1,0.037037037037037035,0.03703703703703703,21.0,20.294117647058822,22,790,0.027848101265822784
steelplatefault,SigmoidOfAreas,267,27,284,2,1,1,-1,0.03703703703703704,0.037037037037037035,21.0,20.647058823529413,22,744,0.02956989247311828
steelplatefault,SigmoidOfAreas,268,27,266,3,1,3,-1,0.03703703703703704,0.03703703703703704,20.0,19.705882352941178,23,740,0.031081081081081083
steelplatefault,SigmoidOfAreas,269,27,298,3,1,2,-1,0.03703703703703703,0.037037037037037035,24.0,21.894736842105264,23,822,0.027980535279805353
