dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
shillbidding,Auction_Duration,184,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.666666666666668,25,1120,0.022321428571428572
shillbidding,Auction_Duration,185,9,78,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.5,25,1144,0.021853146853146852
shillbidding,Auction_Duration,186,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.5,23,1068,0.02153558052434457
shillbidding,Auction_Duration,187,9,74,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.6,27,1158,0.023316062176165803
shillbidding,Auction_Duration,188,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.333333333333334,24,1016,0.023622047244094488
shillbidding,Auction_Duration,189,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,15.333333333333334,31,1088,0.02849264705882353
shillbidding,Auction_Duration,190,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.2,31,1086,0.0285451197053407
shillbidding,Auction_Duration,191,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.0,25,1140,0.021929824561403508
shillbidding,Auction_Duration,192,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,14.8,28,1094,0.025594149908592323
shillbidding,Auction_Duration,193,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.8,24,1114,0.02154398563734291
shillbidding,Auction_Duration,194,9,78,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,17.0,23,1066,0.021575984990619138
shillbidding,Auction_Duration,195,9,74,2,1,1,-1,0.1111111111111111,0.11111111111111113,15.0,15.2,29,1132,0.02561837455830389
shillbidding,Auction_Duration,196,9,78,1,1,1,-1,0.1111111111111111,0.11111111111111109,17.0,16.333333333333332,25,1102,0.022686025408348458
shillbidding,Auction_Duration,197,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.0,34,1094,0.031078610603290677
shillbidding,Auction_Duration,198,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.0,27,1096,0.024635036496350366
shillbidding,Auction_Duration,199,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.2,26,1090,0.023853211009174313
shillbidding,Auction_Duration,200,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,15.666666666666666,26,1140,0.02280701754385965
shillbidding,Auction_Duration,201,9,77,2,1,1,-1,0.11111111111111113,0.1111111111111111,16.5,16.25,24,1116,0.021505376344086023
shillbidding,Auction_Duration,202,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.4,27,1058,0.02551984877126654
shillbidding,Auction_Duration,203,9,75,1,1,1,-1,0.11111111111111113,0.1111111111111111,16.0,15.75,22,1142,0.01926444833625219
shillbidding,Auction_Duration,204,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.5,24,1154,0.02079722703639515
shillbidding,Auction_Duration,205,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.5,22,1102,0.019963702359346643
shillbidding,Auction_Duration,206,9,75,1,1,1,-1,0.1111111111111111,0.11111111111111113,15.5,15.5,25,1088,0.02297794117647059
shillbidding,Auction_Duration,207,9,66,2,1,1,-1,0.11111111111111113,0.1111111111111111,15.5,14.0,26,1088,0.02389705882352941
shillbidding,Auction_Duration,208,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.25,24,1140,0.021052631578947368
shillbidding,Auction_Duration,209,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.5,29,1092,0.026556776556776556
shillbidding,Auction_Duration,210,9,75,2,1,1,-1,0.11111111111111109,0.1111111111111111,16.5,15.75,25,1110,0.02252252252252252
shillbidding,Auction_Duration,211,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,21,1096,0.01916058394160584
shillbidding,Auction_Duration,212,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.25,24,1060,0.022641509433962263
shillbidding,Auction_Duration,213,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.25,30,1078,0.027829313543599257
shillbidding,Auction_Duration,214,9,76,2,1,1,-1,0.1111111111111111,0.11111111111111113,17.0,16.333333333333332,30,1122,0.026737967914438502
shillbidding,Auction_Duration,215,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,27,1056,0.02556818181818182
shillbidding,Auction_Duration,216,9,77,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.333333333333332,24,1040,0.023076923076923078
shillbidding,Auction_Duration,217,9,79,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,17.0,21,1122,0.01871657754010695
shillbidding,Auction_Duration,218,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,29,1100,0.026363636363636363
shillbidding,Auction_Duration,219,9,77,1,1,1,-1,0.1111111111111111,0.11111111111111109,17.0,16.0,23,1168,0.019691780821917807
shillbidding,Auction_Duration,220,9,76,2,1,1,-1,0.1111111111111111,0.11111111111111113,16.5,15.75,25,1156,0.02162629757785467
shillbidding,Auction_Duration,221,9,74,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.666666666666666,23,1058,0.021739130434782608
shillbidding,Auction_Duration,222,9,77,1,1,1,-1,0.11111111111111113,0.1111111111111111,17.0,16.0,28,1098,0.025500910746812388
shillbidding,Auction_Duration,223,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.0,27,1090,0.024770642201834864
shillbidding,Auction_Duration,224,9,76,1,1,1,-1,0.1111111111111111,0.11111111111111113,16.0,16.0,25,1084,0.023062730627306273
shillbidding,Auction_Duration,225,9,71,2,1,1,-1,0.11111111111111113,0.11111111111111108,15.5,14.666666666666666,29,1124,0.025800711743772242
shillbidding,Auction_Duration,226,9,70,2,1,1,-1,0.1111111111111111,0.1111111111111111,14.5,14.5,26,1072,0.024253731343283583
shillbidding,Auction_Duration,227,9,79,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,17.0,27,1136,0.023767605633802816
