dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
defaultofcreditcardclient,LIMIT_BAL,241,23,476,2,1,1,-1,0.04347826086956524,0.04347826086956521,41.0,39.09090909090909,37,6566,0.005635089856838258
defaultofcreditcardclient,LIMIT_BAL,242,23,484,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.0,39.77777777777778,39,6428,0.006067205973864343
defaultofcreditcardclient,LIMIT_BAL,243,23,453,2,1,2,-1,0.04347826086956523,0.04347826086956524,38.0,35.0,42,6590,0.006373292867981791
defaultofcreditcardclient,LIMIT_BAL,244,23,473,2,1,1,-1,0.043478260869565216,0.04347826086956521,41.0,39.36363636363637,38,6554,0.005797985962770827
defaultofcreditcardclient,LIMIT_BAL,245,23,475,2,1,1,-1,0.04347826086956523,0.04347826086956523,39.5,39.2,41,6320,0.006487341772151899
defaultofcreditcardclient,LIMIT_BAL,246,23,482,2,1,1,-1,0.04347826086956521,0.04347826086956523,40.5,39.416666666666664,55,6618,0.008310667875491085
defaultofcreditcardclient,LIMIT_BAL,247,23,488,2,1,1,-1,0.043478260869565216,0.04347826086956523,42.0,40.333333333333336,48,6542,0.007337205747477835
defaultofcreditcardclient,LIMIT_BAL,248,23,490,2,1,1,-1,0.043478260869565216,0.043478260869565216,41.5,41.25,49,6550,0.007480916030534351
defaultofcreditcardclient,LIMIT_BAL,249,23,471,2,1,1,-1,0.043478260869565216,0.0434782608695652,39.0,38.30769230769231,43,6392,0.006727158948685858
defaultofcreditcardclient,LIMIT_BAL,250,23,479,2,1,1,-1,0.043478260869565216,0.043478260869565216,38.5,39.333333333333336,47,6302,0.007457949857188194
defaultofcreditcardclient,LIMIT_BAL,251,23,478,2,1,1,-1,0.04347826086956521,0.04347826086956521,40.0,39.416666666666664,38,6500,0.005846153846153846
defaultofcreditcardclient,LIMIT_BAL,252,23,485,2,1,1,-1,0.04347826086956521,0.04347826086956523,40.0,39.55555555555556,46,6610,0.006959152798789713
defaultofcreditcardclient,LIMIT_BAL,253,23,471,2,1,1,-1,0.04347826086956521,0.043478260869565216,41.0,39.63636363636363,41,6438,0.006368437402920162
defaultofcreditcardclient,LIMIT_BAL,254,23,482,2,1,1,-1,0.04347826086956521,0.043478260869565216,39.0,39.63636363636363,41,6448,0.006358560794044665
defaultofcreditcardclient,LIMIT_BAL,255,23,480,2,1,1,-1,0.043478260869565216,0.043478260869565195,40.0,39.4,48,6534,0.0073461891643709825
defaultofcreditcardclient,LIMIT_BAL,256,23,474,2,1,1,-1,0.043478260869565216,0.04347826086956521,41.0,39.36363636363637,43,6442,0.00667494566904688
defaultofcreditcardclient,LIMIT_BAL,257,23,474,2,1,1,-1,0.043478260869565216,0.0434782608695652,39.0,38.45454545454545,42,6506,0.00645557946510913
defaultofcreditcardclient,LIMIT_BAL,258,23,471,2,1,1,-1,0.043478260869565216,0.04347826086956521,40.5,39.0,52,6466,0.008042066192390968
defaultofcreditcardclient,LIMIT_BAL,259,23,486,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.0,40.36363636363637,46,6658,0.006908981676179033
defaultofcreditcardclient,LIMIT_BAL,260,23,473,2,1,1,-1,0.043478260869565216,0.043478260869565216,41.0,38.90909090909091,43,6614,0.006501360749924402
defaultofcreditcardclient,LIMIT_BAL,261,23,479,2,1,1,-1,0.043478260869565216,0.04347826086956523,39.0,39.54545454545455,41,6562,0.006248095092959463
defaultofcreditcardclient,LIMIT_BAL,262,23,499,2,1,1,-1,0.043478260869565216,0.043478260869565216,43.0,42.42857142857143,39,6682,0.005836575875486381
