dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
occupancydetection,S1_Temp,54,15,43,4,1,3,-1,0.06666666666666667,0.06666666666666668,6.0,6.0,12,104,0.11538461538461539
occupancydetection,S1_Temp,55,15,53,3,1,1,-1,0.06666666666666667,0.06666666666666667,8.0,8.11111111111111,9,132,0.06818181818181818
occupancydetection,S1_Temp,56,16,63,3,1,3,-1,0.0625,0.0625,8.0,8.0,12,150,0.08
occupancydetection,S1_Temp,57,14,47,3,1,3,-1,0.07142857142857142,0.07142857142857142,6.0,6.090909090909091,11,140,0.07857142857142857
occupancydetection,S1_Temp,58,15,42,3,1,5,-1,0.06666666666666667,0.06666666666666665,6.0,6.875,10,104,0.09615384615384616
occupancydetection,S1_Temp,59,15,48,3,1,1,-1,0.06666666666666667,0.06666666666666667,7.0,7.0,13,124,0.10483870967741936
occupancydetection,S1_Temp,60,16,50,4,1,4,-1,0.0625,0.062499999999999986,6.0,6.363636363636363,10,118,0.0847457627118644
occupancydetection,S1_Temp,61,14,47,3,1,2,-1,0.07142857142857144,0.07142857142857142,8.0,7.571428571428571,12,116,0.10344827586206896
occupancydetection,S1_Temp,62,16,56,3,1,3,-1,0.0625,0.0625,6.0,7.142857142857143,11,132,0.08333333333333333
occupancydetection,S1_Temp,63,16,48,3,1,2,-1,0.0625,0.06249999999999999,8.0,7.333333333333333,10,118,0.0847457627118644
occupancydetection,S1_Temp,64,15,58,3,1,1,-1,0.06666666666666667,0.06666666666666664,7.5,7.6,15,134,0.11194029850746269
occupancydetection,S1_Temp,65,16,51,4,1,3,-1,0.0625,0.0625,6.5,7.2,10,128,0.078125
occupancydetection,S1_Temp,66,15,41,4,1,2,-1,0.06666666666666668,0.06666666666666668,5.5,6.4,12,106,0.11320754716981132
occupancydetection,S1_Temp,67,15,40,4,1,3,-1,0.06666666666666667,0.06666666666666665,5.5,6.0,9,96,0.09375
occupancydetection,S1_Temp,68,15,52,3,1,1,-1,0.06666666666666667,0.06666666666666667,7.0,7.666666666666667,10,132,0.07575757575757576
occupancydetection,S1_Temp,69,16,39,4,1,6,-1,0.0625,0.0625,5.0,5.25,9,88,0.10227272727272728
occupancydetection,S1_Temp,70,14,61,2,1,1,-1,0.07142857142857142,0.07142857142857142,9.5,9.625,11,154,0.07142857142857142
occupancydetection,S1_Temp,71,15,44,5,1,4,-1,0.06666666666666665,0.06666666666666668,5.5,6.1,13,104,0.125
occupancydetection,S1_Temp,72,15,63,3,1,1,-1,0.06666666666666668,0.06666666666666667,9.0,9.444444444444445,10,144,0.06944444444444445
occupancydetection,S1_Temp,73,15,44,3,1,5,-1,0.06666666666666667,0.06666666666666667,5.5,6.0,12,110,0.10909090909090909
occupancydetection,S1_Temp,74,15,55,3,1,5,-1,0.06666666666666665,0.06666666666666667,8.0,7.545454545454546,10,132,0.07575757575757576
occupancydetection,S1_Temp,75,15,51,3,1,2,-1,0.06666666666666667,0.06666666666666667,6.0,6.0,10,122,0.08196721311475409
occupancydetection,S1_Temp,76,16,44,4,1,2,-1,0.06250000000000001,0.0625,5.5,6.125,12,120,0.1
occupancydetection,S1_Temp,77,15,46,3,1,1,-1,0.06666666666666667,0.06666666666666667,6.5,6.5,13,104,0.125
occupancydetection,S1_Temp,78,15,63,3,1,2,-1,0.06666666666666667,0.06666666666666668,8.0,7.7272727272727275,10,152,0.06578947368421052
occupancydetection,S1_Temp,79,13,34,4,1,2,-1,0.07692307692307693,0.07692307692307693,5.5,6.166666666666667,11,86,0.12790697674418605
occupancydetection,S1_Temp,80,15,57,3,1,2,-1,0.06666666666666668,0.06666666666666668,9.0,8.555555555555555,11,130,0.08461538461538462
occupancydetection,S1_Temp,81,16,51,4,1,2,-1,0.06249999999999999,0.0625,6.5,6.5,12,122,0.09836065573770492
occupancydetection,S1_Temp,82,16,60,4,1,3,-1,0.0625,0.0625,8.0,8.090909090909092,12,142,0.08450704225352113
occupancydetection,S1_Temp,83,14,46,3,1,1,-1,0.07142857142857142,0.07142857142857144,6.0,6.333333333333333,11,114,0.09649122807017543
occupancydetection,S1_Temp,84,13,39,3,1,1,-1,0.07692307692307694,0.07692307692307693,6.0,6.428571428571429,11,96,0.11458333333333333
occupancydetection,S1_Temp,85,15,35,4,1,6,-1,0.06666666666666665,0.06666666666666667,4.5,5.25,11,98,0.11224489795918367
occupancydetection,S1_Temp,86,16,48,4,1,5,-1,0.0625,0.0625,8.5,8.125,13,120,0.10833333333333334
occupancydetection,S1_Temp,87,14,51,3,1,1,-1,0.07142857142857142,0.07142857142857142,7.5,7.625,11,134,0.08208955223880597
occupancydetection,S1_Temp,88,15,56,3,1,2,-1,0.06666666666666667,0.06666666666666667,8.5,8.5,12,142,0.08450704225352113
occupancydetection,S1_Temp,89,15,59,3,1,2,-1,0.06666666666666667,0.06666666666666668,8.0,8.2,12,144,0.08333333333333333
occupancydetection,S1_Temp,90,15,62,3,1,3,-1,0.06666666666666667,0.06666666666666667,7.5,8.166666666666666,13,176,0.07386363636363637
occupancydetection,S1_Temp,91,16,45,3,1,1,-1,0.0625,0.0625,5.5,6.125,10,100,0.1
occupancydetection,S1_Temp,92,15,58,3,1,1,-1,0.06666666666666668,0.06666666666666665,8.0,8.0,11,130,0.08461538461538462
occupancydetection,S1_Temp,93,14,48,3,1,1,-1,0.07142857142857142,0.07142857142857141,7.0,7.666666666666667,11,128,0.0859375
occupancydetection,S1_Temp,94,16,42,4,1,4,-1,0.0625,0.0625,6.5,6.4,10,96,0.10416666666666667
occupancydetection,S1_Temp,95,14,36,3,1,2,-1,0.07142857142857147,0.07142857142857142,4.5,5.75,11,88,0.125
occupancydetection,S1_Temp,96,15,55,3,1,3,-1,0.06666666666666667,0.06666666666666665,8.0,7.7272727272727275,11,132,0.08333333333333333
occupancydetection,S1_Temp,97,15,64,3,1,3,-1,0.06666666666666667,0.06666666666666667,8.5,8.5,9,162,0.05555555555555555
occupancydetection,S1_Temp,98,15,57,3,1,1,-1,0.06666666666666667,0.06666666666666665,7.0,7.571428571428571,15,132,0.11363636363636363
occupancydetection,S1_Temp,99,16,54,3,1,2,-1,0.0625,0.0625,6.5,7.0,12,132,0.09090909090909091
occupancydetection,S1_Temp,100,15,56,3,1,1,-1,0.06666666666666667,0.06666666666666667,7.5,8.0,12,138,0.08695652173913043
occupancydetection,S1_Temp,101,14,42,3,1,2,-1,0.07142857142857142,0.07142857142857141,5.0,6.333333333333333,12,102,0.11764705882352941
occupancydetection,S1_Temp,102,16,46,3,1,3,-1,0.0625,0.0625,7.0,6.333333333333333,11,114,0.09649122807017543
occupancydetection,S1_Temp,103,14,41,4,1,4,-1,0.07142857142857144,0.07142857142857142,6.5,6.75,11,100,0.11
occupancydetection,S1_Temp,104,14,56,3,1,2,-1,0.07142857142857142,0.07142857142857142,9.0,8.625,10,138,0.07246376811594203
occupancydetection,S1_Temp,105,13,38,3,1,1,-1,0.07692307692307693,0.07692307692307693,5.5,5.5,11,92,0.11956521739130435
occupancydetection,S1_Temp,106,14,65,4,1,1,-1,0.07142857142857142,0.07142857142857144,10.5,10.625,13,162,0.08024691358024691
occupancydetection,S1_Temp,107,15,44,3,1,5,-1,0.06666666666666667,0.06666666666666668,5.0,5.888888888888889,11,98,0.11224489795918367
occupancydetection,S1_Temp,108,15,61,3,1,1,-1,0.06666666666666667,0.06666666666666668,8.0,8.666666666666666,12,144,0.08333333333333333
occupancydetection,S1_Temp,109,15,49,4,1,3,-1,0.06666666666666667,0.06666666666666665,6.0,6.75,11,120,0.09166666666666666
occupancydetection,S1_Temp,110,15,63,4,1,3,-1,0.06666666666666667,0.06666666666666667,8.5,8.1,13,170,0.07647058823529412
occupancydetection,S1_Temp,111,16,49,5,1,3,-1,0.06249999999999999,0.0625,5.0,6.333333333333333,13,124,0.10483870967741936
occupancydetection,S1_Temp,112,11,28,3,1,3,-1,0.0909090909090909,0.09090909090909093,4.5,5.166666666666667,10,72,0.1388888888888889
occupancydetection,S1_Temp,113,14,46,3,1,2,-1,0.07142857142857144,0.07142857142857144,7.5,7.2,10,110,0.09090909090909091
occupancydetection,S1_Temp,114,15,48,4,1,3,-1,0.06666666666666667,0.06666666666666667,7.0,7.111111111111111,11,114,0.09649122807017543
occupancydetection,S1_Temp,115,14,46,3,1,1,-1,0.07142857142857142,0.07142857142857142,6.5,6.8,11,108,0.10185185185185185
occupancydetection,S1_Temp,116,15,46,4,1,1,-1,0.06666666666666665,0.06666666666666668,5.5,5.625,12,112,0.10714285714285714
occupancydetection,S1_Temp,117,15,47,3,1,1,-1,0.06666666666666668,0.06666666666666664,5.5,6.5,12,116,0.10344827586206896
occupancydetection,S1_Temp,118,13,41,3,1,2,-1,0.07692307692307691,0.07692307692307691,6.0,5.666666666666667,11,96,0.11458333333333333
occupancydetection,S1_Temp,119,15,45,3,1,3,-1,0.06666666666666667,0.06666666666666665,5.0,5.888888888888889,10,112,0.08928571428571429
occupancydetection,S1_Temp,120,16,46,3,1,2,-1,0.0625,0.06249999999999999,5.0,5.111111111111111,10,102,0.09803921568627451
occupancydetection,S1_Temp,121,14,56,3,1,2,-1,0.07142857142857142,0.07142857142857142,7.0,8.181818181818182,10,144,0.06944444444444445
occupancydetection,S1_Temp,122,13,53,2,1,2,-1,0.07692307692307693,0.07692307692307693,8.5,8.5,11,132,0.08333333333333333
occupancydetection,S1_Temp,123,16,62,3,1,2,-1,0.0625,0.0625,9.0,8.8,14,166,0.08433734939759036
occupancydetection,S1_Temp,124,13,52,3,1,1,-1,0.07692307692307693,0.07692307692307691,8.5,8.5,12,126,0.09523809523809523
occupancydetection,S1_Temp,125,15,53,3,1,3,-1,0.06666666666666668,0.06666666666666667,7.5,7.1,12,140,0.08571428571428572
occupancydetection,S1_Temp,126,14,59,3,1,2,-1,0.07142857142857144,0.07142857142857142,9.0,9.222222222222221,12,154,0.07792207792207792
occupancydetection,S1_Temp,127,15,41,4,1,3,-1,0.06666666666666667,0.06666666666666668,5.0,5.666666666666667,11,94,0.11702127659574468
occupancydetection,S1_Temp,128,16,81,3,1,1,-1,0.06249999999999999,0.06249999999999999,11.5,10.5,10,224,0.044642857142857144
occupancydetection,S1_Temp,129,15,49,4,1,4,-1,0.06666666666666667,0.06666666666666667,6.5,7.1,11,110,0.1
occupancydetection,S1_Temp,130,14,43,3,1,3,-1,0.07142857142857142,0.07142857142857144,6.5,6.6,10,98,0.10204081632653061
occupancydetection,S1_Temp,131,14,62,3,1,2,-1,0.07142857142857142,0.07142857142857142,8.0,7.666666666666667,14,168,0.08333333333333333
occupancydetection,S1_Temp,132,14,37,3,1,2,-1,0.07142857142857142,0.07142857142857142,5.5,5.5,9,82,0.10975609756097561
occupancydetection,S1_Temp,133,15,63,3,1,2,-1,0.06666666666666668,0.06666666666666667,7.5,8.083333333333334,12,166,0.07228915662650602
occupancydetection,S1_Temp,134,16,58,4,1,3,-1,0.06249999999999999,0.0625,8.5,7.375,11,152,0.07236842105263158
occupancydetection,S1_Temp,135,15,46,4,1,2,-1,0.06666666666666668,0.06666666666666668,6.0,6.444444444444445,11,106,0.10377358490566038
occupancydetection,S1_Temp,136,15,57,3,1,2,-1,0.06666666666666667,0.06666666666666668,8.0,7.7272727272727275,14,170,0.08235294117647059
occupancydetection,S1_Temp,137,14,62,3,1,1,-1,0.07142857142857144,0.07142857142857144,8.5,8.9,13,148,0.08783783783783784
occupancydetection,S1_Temp,138,15,44,4,1,4,-1,0.06666666666666668,0.06666666666666668,7.0,6.777777777777778,9,96,0.09375
occupancydetection,S1_Temp,139,15,49,3,1,2,-1,0.06666666666666667,0.06666666666666667,7.0,7.111111111111111,12,110,0.10909090909090909
occupancydetection,S1_Temp,140,14,45,3,1,3,-1,0.07142857142857142,0.07142857142857142,5.5,6.375,10,110,0.09090909090909091
occupancydetection,S1_Temp,141,15,64,3,1,2,-1,0.06666666666666668,0.06666666666666667,9.0,9.090909090909092,10,156,0.0641025641025641
occupancydetection,S1_Temp,142,13,31,4,1,4,-1,0.07692307692307691,0.07692307692307694,5.0,5.571428571428571,10,76,0.13157894736842105
occupancydetection,S1_Temp,143,15,37,4,1,2,-1,0.06666666666666667,0.06666666666666667,5.0,5.428571428571429,11,84,0.13095238095238096
occupancydetection,S1_Temp,144,16,48,4,1,3,-1,0.06249999999999999,0.0625,7.0,6.555555555555555,10,108,0.09259259259259259
occupancydetection,S1_Temp,145,15,46,3,1,1,-1,0.06666666666666665,0.06666666666666667,6.0,6.714285714285714,14,112,0.125
occupancydetection,S1_Temp,146,16,54,4,1,3,-1,0.062499999999999986,0.0625,6.0,6.888888888888889,12,136,0.08823529411764706
occupancydetection,S1_Temp,147,16,51,4,1,5,-1,0.0625,0.06249999999999999,7.0,6.666666666666667,10,120,0.08333333333333333
occupancydetection,S1_Temp,148,15,51,3,1,3,-1,0.06666666666666668,0.06666666666666668,6.5,6.9,11,130,0.08461538461538462
occupancydetection,S1_Temp,149,15,55,3,1,3,-1,0.06666666666666667,0.06666666666666664,7.5,7.333333333333333,12,138,0.08695652173913043
occupancydetection,S1_Temp,150,16,45,4,1,3,-1,0.06249999999999999,0.0625,5.5,5.9,12,112,0.10714285714285714
occupancydetection,S1_Temp,151,15,49,3,1,2,-1,0.06666666666666665,0.06666666666666668,7.0,6.666666666666667,11,110,0.1
occupancydetection,S1_Temp,152,12,39,3,1,1,-1,0.08333333333333333,0.08333333333333336,6.0,6.875,8,102,0.0784313725490196
occupancydetection,S1_Temp,153,14,45,3,1,1,-1,0.07142857142857142,0.07142857142857142,5.5,6.875,10,108,0.09259259259259259
occupancydetection,S1_Temp,154,16,42,4,1,2,-1,0.06249999999999999,0.0625,6.0,6.333333333333333,12,98,0.12244897959183673
occupancydetection,S1_Temp,155,15,54,3,1,1,-1,0.06666666666666667,0.06666666666666667,7.5,7.8,10,132,0.07575757575757576
occupancydetection,S1_Temp,156,13,39,3,1,2,-1,0.07692307692307693,0.07692307692307693,5.0,5.285714285714286,10,98,0.10204081632653061
occupancydetection,S1_Temp,157,14,35,4,1,2,-1,0.07142857142857142,0.07142857142857141,4.0,4.571428571428571,9,82,0.10975609756097561
occupancydetection,S1_Temp,158,16,48,4,1,1,-1,0.0625,0.0625,6.0,6.666666666666667,12,120,0.1
occupancydetection,S1_Temp,159,14,34,3,1,2,-1,0.07142857142857142,0.07142857142857142,5.0,5.125,9,88,0.10227272727272728
occupancydetection,S1_Temp,160,14,31,4,1,2,-1,0.07142857142857142,0.07142857142857144,5.0,4.714285714285714,11,72,0.1527777777777778
occupancydetection,S1_Temp,161,16,52,4,1,2,-1,0.0625,0.0625,6.0,6.222222222222222,11,128,0.0859375
occupancydetection,S1_Temp,162,15,65,3,1,2,-1,0.06666666666666668,0.06666666666666665,8.5,9.3,11,168,0.06547619047619048
occupancydetection,S1_Temp,163,14,42,3,1,2,-1,0.07142857142857142,0.07142857142857142,6.0,6.333333333333333,12,110,0.10909090909090909
occupancydetection,S1_Temp,164,16,48,3,1,2,-1,0.06249999999999999,0.0625,6.0,6.2727272727272725,11,114,0.09649122807017543
occupancydetection,S1_Temp,165,15,35,4,1,5,-1,0.06666666666666664,0.06666666666666665,6.0,5.888888888888889,11,86,0.12790697674418605
occupancydetection,S1_Temp,166,14,41,3,1,5,-1,0.07142857142857144,0.07142857142857142,5.5,5.8,12,104,0.11538461538461539
occupancydetection,S1_Temp,167,16,41,3,1,5,-1,0.06249999999999999,0.0625,7.5,7.0,9,94,0.09574468085106383
occupancydetection,S1_Temp,168,14,36,3,1,2,-1,0.07142857142857142,0.07142857142857141,6.0,5.571428571428571,11,86,0.12790697674418605
occupancydetection,S1_Temp,169,15,65,2,1,1,-1,0.06666666666666667,0.06666666666666667,8.0,8.181818181818182,12,158,0.0759493670886076
occupancydetection,S1_Temp,170,15,64,3,1,1,-1,0.06666666666666667,0.06666666666666667,8.0,8.125,14,160,0.0875
occupancydetection,S1_Temp,171,16,53,3,1,3,-1,0.0625,0.0625,6.5,7.1,12,122,0.09836065573770492
occupancydetection,S1_Temp,172,16,55,4,1,3,-1,0.0625,0.06249999999999999,8.0,7.363636363636363,10,136,0.07352941176470588
occupancydetection,S1_Temp,173,16,56,3,1,1,-1,0.06250000000000001,0.0625,6.5,7.0,9,132,0.06818181818181818
occupancydetection,S1_Temp,174,15,55,3,1,1,-1,0.06666666666666667,0.06666666666666668,8.0,9.0,12,134,0.08955223880597014
occupancydetection,S1_Temp,175,13,45,3,1,1,-1,0.07692307692307693,0.07692307692307693,6.5,6.625,10,106,0.09433962264150944
occupancydetection,S1_Temp,176,14,44,3,1,1,-1,0.07142857142857144,0.07142857142857142,6.0,6.142857142857143,10,100,0.1
occupancydetection,S1_Temp,177,14,40,3,1,1,-1,0.07142857142857144,0.07142857142857142,6.0,6.666666666666667,10,102,0.09803921568627451
occupancydetection,S1_Temp,178,15,58,3,1,3,-1,0.06666666666666667,0.06666666666666667,7.5,8.1,10,138,0.07246376811594203
occupancydetection,S1_Temp,179,11,39,3,1,1,-1,0.0909090909090909,0.09090909090909091,6.5,7.625,11,102,0.10784313725490197
occupancydetection,S1_Temp,180,14,49,3,1,1,-1,0.07142857142857142,0.07142857142857142,8.0,8.571428571428571,10,128,0.078125
occupancydetection,S1_Temp,181,16,48,3,1,1,-1,0.06250000000000001,0.0625,7.0,7.285714285714286,11,110,0.1
occupancydetection,S1_Temp,182,13,35,3,1,2,-1,0.07692307692307693,0.07692307692307691,5.5,5.625,9,84,0.10714285714285714
occupancydetection,S1_Temp,183,15,50,3,1,3,-1,0.06666666666666667,0.06666666666666667,7.0,6.777777777777778,10,114,0.08771929824561403
occupancydetection,S1_Temp,184,15,48,3,1,2,-1,0.06666666666666668,0.06666666666666668,7.0,7.0,9,106,0.08490566037735849
occupancydetection,S1_Temp,185,13,54,3,1,1,-1,0.07692307692307693,0.07692307692307694,9.0,9.0,10,152,0.06578947368421052
occupancydetection,S1_Temp,186,15,71,3,1,1,-1,0.06666666666666665,0.06666666666666667,8.5,8.375,13,178,0.07303370786516854
occupancydetection,S1_Temp,187,15,42,3,1,3,-1,0.06666666666666667,0.06666666666666667,6.0,6.0,12,100,0.12
occupancydetection,S1_Temp,188,15,75,3,1,1,-1,0.06666666666666668,0.06666666666666667,10.5,10.2,13,184,0.07065217391304347
occupancydetection,S1_Temp,189,13,34,4,1,3,-1,0.07692307692307694,0.07692307692307693,5.5,5.875,9,86,0.10465116279069768
occupancydetection,S1_Temp,190,15,51,3,1,1,-1,0.06666666666666667,0.06666666666666667,6.5,6.75,9,120,0.075
occupancydetection,S1_Temp,191,15,50,3,1,1,-1,0.06666666666666665,0.06666666666666667,6.5,6.5,12,114,0.10526315789473684
occupancydetection,S1_Temp,192,15,51,3,1,1,-1,0.06666666666666667,0.06666666666666667,7.0,6.888888888888889,11,118,0.09322033898305085
occupancydetection,S1_Temp,193,16,56,3,1,1,-1,0.0625,0.0625,7.0,7.444444444444445,11,144,0.0763888888888889
occupancydetection,S1_Temp,194,14,48,3,1,2,-1,0.07142857142857144,0.07142857142857142,7.5,8.25,12,118,0.1016949152542373
occupancydetection,S1_Temp,195,15,69,2,1,1,-1,0.06666666666666667,0.06666666666666668,10.0,9.777777777777779,13,170,0.07647058823529412
occupancydetection,S1_Temp,196,16,54,3,1,1,-1,0.0625,0.0625,6.5,7.5,12,130,0.09230769230769231
