dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
spambase,word_freq_3d,158,48,230,4,1,3,-1,0.020833333333333332,0.020833333333333332,11.5,13.0,36,542,0.06642066420664207
spambase,word_freq_3d,159,53,237,5,1,4,-1,0.018867924528301886,0.01886792452830189,12.0,12.571428571428571,23,522,0.044061302681992334
spambase,word_freq_3d,160,47,220,4,1,4,-1,0.021276595744680857,0.02127659574468085,12.5,12.409090909090908,27,498,0.05421686746987952
spambase,word_freq_3d,161,50,237,5,1,10,-1,0.02,0.019999999999999997,10.0,12.789473684210526,26,526,0.049429657794676805
spambase,word_freq_3d,162,51,249,4,1,2,-1,0.0196078431372549,0.019607843137254895,13.0,14.523809523809524,39,552,0.07065217391304347
spambase,word_freq_3d,163,44,223,5,1,5,-1,0.022727272727272724,0.022727272727272728,11.5,13.2,24,534,0.0449438202247191
spambase,word_freq_3d,164,49,250,5,1,7,-1,0.02040816326530612,0.020408163265306128,11.5,14.454545454545455,33,586,0.05631399317406143
spambase,word_freq_3d,165,49,226,4,1,3,-1,0.02040816326530612,0.02040816326530612,11.5,12.909090909090908,26,528,0.04924242424242424
spambase,word_freq_3d,166,53,241,6,1,6,-1,0.01886792452830189,0.01886792452830189,11.0,12.523809523809524,25,562,0.04448398576512456
spambase,word_freq_3d,167,48,199,5,1,4,-1,0.020833333333333332,0.020833333333333332,10.0,11.736842105263158,31,478,0.06485355648535565
spambase,word_freq_3d,168,45,241,4,1,2,-1,0.022222222222222216,0.022222222222222227,12.0,13.478260869565217,31,562,0.05516014234875445
spambase,word_freq_3d,169,50,242,4,1,3,-1,0.019999999999999997,0.02,11.5,13.7,26,558,0.04659498207885305
spambase,word_freq_3d,170,49,238,4,1,4,-1,0.02040816326530612,0.020408163265306128,11.0,12.578947368421053,31,550,0.056363636363636366
spambase,word_freq_3d,171,50,237,4,1,1,-1,0.02,0.02,11.5,13.1,24,558,0.043010752688172046
spambase,word_freq_3d,172,49,242,4,1,2,-1,0.020408163265306128,0.020408163265306117,11.0,12.714285714285714,24,554,0.04332129963898917
spambase,word_freq_3d,173,49,252,4,1,1,-1,0.02040816326530612,0.02040816326530612,12.5,12.95,28,550,0.05090909090909091
spambase,word_freq_3d,174,48,243,4,1,3,-1,0.020833333333333332,0.020833333333333332,12.0,13.285714285714286,29,576,0.050347222222222224
spambase,word_freq_3d,175,46,250,5,1,3,-1,0.021739130434782605,0.021739130434782608,12.5,13.916666666666666,23,578,0.039792387543252594
spambase,word_freq_3d,176,52,249,5,1,4,-1,0.01923076923076923,0.019230769230769235,11.5,12.6,27,572,0.0472027972027972
spambase,word_freq_3d,177,47,228,4,1,6,-1,0.02127659574468085,0.02127659574468085,12.5,13.136363636363637,29,522,0.05555555555555555
spambase,word_freq_3d,178,51,225,5,1,6,-1,0.019607843137254898,0.0196078431372549,12.0,12.666666666666666,22,506,0.043478260869565216
spambase,word_freq_3d,179,49,241,4,1,2,-1,0.02040816326530612,0.02040816326530612,12.0,14.0,29,574,0.050522648083623695
spambase,word_freq_3d,180,50,250,5,1,3,-1,0.02,0.02,14.0,13.956521739130435,28,590,0.04745762711864407
spambase,word_freq_3d,181,52,224,5,1,5,-1,0.01923076923076923,0.019230769230769235,10.5,11.8,28,498,0.05622489959839357
spambase,word_freq_3d,182,48,256,4,1,3,-1,0.020833333333333332,0.020833333333333332,13.0,14.173913043478262,27,580,0.04655172413793104
spambase,word_freq_3d,183,49,236,4,1,4,-1,0.02040816326530612,0.020408163265306128,11.0,12.857142857142858,28,560,0.05
spambase,word_freq_3d,184,49,260,4,1,2,-1,0.020408163265306128,0.020408163265306128,13.0,14.217391304347826,28,628,0.044585987261146494
spambase,word_freq_3d,185,52,240,5,1,5,-1,0.01923076923076924,0.01923076923076923,10.5,12.75,30,590,0.05084745762711865
spambase,word_freq_3d,186,50,257,4,1,2,-1,0.02,0.019999999999999997,12.0,12.526315789473685,26,600,0.043333333333333335
spambase,word_freq_3d,187,48,238,4,1,2,-1,0.02083333333333334,0.020833333333333332,12.0,14.578947368421053,27,556,0.048561151079136694
spambase,word_freq_3d,188,48,259,4,1,1,-1,0.020833333333333332,0.020833333333333332,11.5,14.666666666666666,28,606,0.0462046204620462
spambase,word_freq_3d,189,46,225,4,1,2,-1,0.021739130434782608,0.021739130434782608,14.0,13.523809523809524,27,534,0.05056179775280899
spambase,word_freq_3d,190,49,225,4,1,5,-1,0.02040816326530612,0.02040816326530612,11.5,12.5,29,516,0.0562015503875969
spambase,word_freq_3d,191,53,249,8,1,6,-1,0.018867924528301883,0.018867924528301883,13.5,14.272727272727273,26,580,0.04482758620689655
spambase,word_freq_3d,192,50,226,5,1,5,-1,0.02,0.020000000000000004,11.0,12.052631578947368,23,558,0.04121863799283154
spambase,word_freq_3d,193,51,249,4,1,3,-1,0.019607843137254898,0.0196078431372549,11.5,12.272727272727273,30,564,0.05319148936170213
spambase,word_freq_3d,194,49,229,4,1,6,-1,0.02040816326530612,0.02040816326530612,11.0,12.571428571428571,25,530,0.04716981132075472
spambase,word_freq_3d,195,51,231,5,1,3,-1,0.019607843137254898,0.0196078431372549,11.0,12.75,24,548,0.043795620437956206
spambase,word_freq_3d,196,46,212,4,1,2,-1,0.021739130434782615,0.021739130434782608,11.5,12.85,36,478,0.07531380753138076
spambase,word_freq_3d,197,53,266,4,1,5,-1,0.018867924528301886,0.01886792452830188,12.0,14.454545454545455,28,596,0.04697986577181208
spambase,word_freq_3d,198,49,222,4,1,1,-1,0.02040816326530612,0.02040816326530612,11.5,12.45,30,504,0.05952380952380952
spambase,word_freq_3d,199,48,248,4,1,3,-1,0.020833333333333332,0.02083333333333333,12.0,13.736842105263158,26,604,0.04304635761589404
spambase,word_freq_3d,200,52,252,4,1,3,-1,0.019230769230769225,0.019230769230769232,11.5,13.15,26,564,0.04609929078014184
spambase,word_freq_3d,201,49,250,4,1,3,-1,0.02040816326530612,0.020408163265306128,12.0,14.8,31,582,0.05326460481099656
spambase,word_freq_3d,202,47,206,5,1,5,-1,0.021276595744680847,0.021276595744680857,10.0,11.052631578947368,24,470,0.05106382978723404
spambase,word_freq_3d,203,50,230,4,1,2,-1,0.020000000000000004,0.02,11.5,12.75,25,530,0.04716981132075472
spambase,word_freq_3d,204,49,236,4,1,3,-1,0.02040816326530612,0.02040816326530612,12.0,11.80952380952381,32,538,0.05947955390334572
spambase,word_freq_3d,205,48,234,4,1,2,-1,0.020833333333333332,0.020833333333333332,12.0,13.380952380952381,33,528,0.0625
spambase,word_freq_3d,206,46,238,3,1,1,-1,0.021739130434782615,0.021739130434782608,13.0,14.238095238095237,31,570,0.054385964912280704
spambase,word_freq_3d,207,47,227,4,1,3,-1,0.021276595744680857,0.021276595744680847,10.0,11.736842105263158,31,524,0.05916030534351145
spambase,word_freq_3d,208,50,243,4,1,2,-1,0.02,0.019999999999999997,11.5,13.0,35,550,0.06363636363636363
spambase,word_freq_3d,209,53,249,4,1,4,-1,0.01886792452830189,0.018867924528301886,12.5,13.75,23,580,0.039655172413793106
spambase,word_freq_3d,210,45,252,4,1,3,-1,0.022222222222222223,0.022222222222222223,13.5,14.083333333333334,25,616,0.040584415584415584
spambase,word_freq_3d,211,44,211,4,1,3,-1,0.022727272727272728,0.022727272727272728,12.0,12.695652173913043,24,514,0.04669260700389105
spambase,word_freq_3d,212,49,239,4,1,2,-1,0.020408163265306128,0.02040816326530612,11.5,13.045454545454545,23,546,0.04212454212454213
spambase,word_freq_3d,213,46,226,4,1,4,-1,0.021739130434782608,0.021739130434782605,11.0,12.857142857142858,26,538,0.048327137546468404
spambase,word_freq_3d,214,48,253,4,1,5,-1,0.020833333333333332,0.02083333333333333,13.5,15.727272727272727,21,614,0.03420195439739414
spambase,word_freq_3d,215,50,236,5,1,2,-1,0.02,0.02,11.0,12.31578947368421,39,534,0.07303370786516854
spambase,word_freq_3d,216,48,256,3,1,1,-1,0.020833333333333332,0.020833333333333332,13.0,14.095238095238095,24,568,0.04225352112676056
spambase,word_freq_3d,217,48,209,4,1,1,-1,0.020833333333333332,0.020833333333333332,12.0,12.705882352941176,26,498,0.05220883534136546
spambase,word_freq_3d,218,49,215,4,1,5,-1,0.02040816326530612,0.02040816326530612,12.0,13.857142857142858,21,532,0.039473684210526314
spambase,word_freq_3d,219,49,239,5,1,3,-1,0.02040816326530612,0.02040816326530612,11.5,12.75,24,550,0.04363636363636364
spambase,word_freq_3d,220,48,266,4,1,3,-1,0.02083333333333334,0.020833333333333332,13.5,14.538461538461538,28,630,0.044444444444444446
spambase,word_freq_3d,221,50,252,4,1,2,-1,0.019999999999999997,0.02,11.5,13.090909090909092,24,556,0.04316546762589928
spambase,word_freq_3d,222,48,217,4,1,2,-1,0.02083333333333333,0.020833333333333332,11.5,11.9375,28,518,0.05405405405405406
spambase,word_freq_3d,223,51,267,4,1,3,-1,0.0196078431372549,0.0196078431372549,12.5,13.916666666666666,27,610,0.04426229508196721
spambase,word_freq_3d,224,48,230,4,1,1,-1,0.020833333333333332,0.020833333333333332,11.5,13.222222222222221,26,542,0.04797047970479705
spambase,word_freq_3d,225,51,243,4,1,3,-1,0.019607843137254898,0.019607843137254898,12.5,14.15,25,560,0.044642857142857144
spambase,word_freq_3d,226,51,242,4,1,2,-1,0.0196078431372549,0.019607843137254898,12.0,14.047619047619047,26,554,0.04693140794223827
spambase,word_freq_3d,227,44,196,4,1,2,-1,0.022727272727272724,0.022727272727272728,10.5,12.05,34,464,0.07327586206896551
