dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,shift,60,19,94,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.5,10.916666666666666,21,354,0.059322033898305086
seismicbumps,shift,61,20,127,3,1,1,-1,0.05,0.05,12.5,13.0,18,374,0.0481283422459893
seismicbumps,shift,62,20,100,3,1,3,-1,0.05000000000000001,0.049999999999999996,8.0,9.857142857142858,17,322,0.052795031055900624
seismicbumps,shift,63,18,112,3,1,1,-1,0.05555555555555555,0.05555555555555555,12.0,12.461538461538462,21,344,0.061046511627906974
seismicbumps,shift,64,19,112,3,1,1,-1,0.05263157894736842,0.05263157894736842,15.0,13.384615384615385,16,342,0.04678362573099415
seismicbumps,shift,65,19,129,3,1,1,-1,0.05263157894736841,0.05263157894736842,13.5,13.875,16,388,0.041237113402061855
seismicbumps,shift,66,18,108,2,1,1,-1,0.05555555555555555,0.055555555555555546,11.5,12.416666666666666,14,334,0.041916167664670656
seismicbumps,shift,67,20,112,3,1,1,-1,0.049999999999999996,0.049999999999999996,8.0,10.076923076923077,15,366,0.040983606557377046
seismicbumps,shift,68,17,108,2,1,1,-1,0.05882352941176472,0.0588235294117647,12.0,12.5,16,332,0.04819277108433735
seismicbumps,shift,69,19,117,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,12.928571428571429,18,332,0.05421686746987952
seismicbumps,shift,70,20,117,3,1,1,-1,0.049999999999999996,0.05,13.0,13.733333333333333,16,346,0.046242774566473986
seismicbumps,shift,71,17,104,3,1,3,-1,0.0588235294117647,0.0588235294117647,11.0,12.0,20,338,0.05917159763313609
seismicbumps,shift,72,20,107,3,1,1,-1,0.05,0.05,12.5,13.071428571428571,19,364,0.0521978021978022
seismicbumps,shift,73,20,118,3,1,1,-1,0.05000000000000001,0.049999999999999996,12.5,13.166666666666666,20,374,0.053475935828877004
seismicbumps,shift,74,18,110,3,1,3,-1,0.055555555555555546,0.05555555555555555,11.5,12.75,17,378,0.04497354497354497
seismicbumps,shift,75,19,113,3,1,2,-1,0.05263157894736842,0.05263157894736843,8.5,10.714285714285714,20,360,0.05555555555555555
seismicbumps,shift,76,18,107,3,1,1,-1,0.055555555555555566,0.05555555555555555,13.0,12.583333333333334,16,352,0.045454545454545456
seismicbumps,shift,77,19,101,3,1,1,-1,0.05263157894736843,0.05263157894736842,9.0,11.0,17,332,0.05120481927710843
