dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
carevaluation,doors,30,21,171,4,1,3,-1,0.047619047619047616,0.04761904761904763,17.0,15.6,14,518,0.02702702702702703
carevaluation,doors,31,20,156,4,1,3,-1,0.05,0.05,18.0,16.272727272727273,14,502,0.027888446215139442
carevaluation,doors,32,20,159,3,1,3,-1,0.049999999999999996,0.05,16.5,15.333333333333334,14,474,0.029535864978902954
carevaluation,doors,33,20,182,3,1,3,-1,0.05,0.05,20.0,18.181818181818183,15,586,0.025597269624573378
carevaluation,doors,34,21,178,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.0,15.923076923076923,13,528,0.02462121212121212
carevaluation,doors,35,20,138,6,1,5,-1,0.05,0.05,14.0,12.538461538461538,14,468,0.029914529914529916
carevaluation,doors,36,21,159,4,1,5,-1,0.04761904761904761,0.047619047619047616,16.5,14.428571428571429,14,500,0.028
carevaluation,doors,37,20,164,3,1,3,-1,0.05000000000000001,0.049999999999999996,17.0,15.583333333333334,14,518,0.02702702702702703
carevaluation,doors,38,20,137,4,1,2,-1,0.049999999999999996,0.05000000000000001,15.5,13.916666666666666,14,468,0.029914529914529916
carevaluation,doors,39,21,171,4,1,3,-1,0.04761904761904761,0.047619047619047616,16.5,14.928571428571429,15,560,0.026785714285714284
carevaluation,doors,40,21,187,3,1,2,-1,0.04761904761904763,0.04761904761904763,18.0,16.933333333333334,14,578,0.02422145328719723
carevaluation,doors,41,20,153,4,1,4,-1,0.05,0.05000000000000001,16.5,15.0,15,516,0.029069767441860465
carevaluation,doors,42,20,161,3,1,4,-1,0.05,0.049999999999999996,17.5,15.166666666666666,15,508,0.02952755905511811
carevaluation,doors,43,21,175,4,1,3,-1,0.04761904761904763,0.047619047619047616,18.0,16.733333333333334,14,536,0.026119402985074626
carevaluation,doors,44,21,163,5,1,4,-1,0.047619047619047616,0.047619047619047616,15.0,13.416666666666666,15,498,0.030120481927710843
carevaluation,doors,45,21,169,3,1,2,-1,0.04761904761904761,0.047619047619047616,17.5,15.6875,14,558,0.025089605734767026
carevaluation,doors,46,21,152,4,1,3,-1,0.047619047619047616,0.04761904761904763,16.0,13.615384615384615,15,504,0.02976190476190476
carevaluation,doors,47,21,175,4,1,3,-1,0.047619047619047616,0.04761904761904763,17.5,16.25,15,520,0.028846153846153848
carevaluation,doors,48,21,179,3,1,2,-1,0.04761904761904763,0.047619047619047616,16.5,16.285714285714285,15,552,0.02717391304347826
carevaluation,doors,49,21,167,3,1,2,-1,0.04761904761904763,0.047619047619047616,15.0,14.538461538461538,14,526,0.026615969581749048
carevaluation,doors,50,21,182,3,1,2,-1,0.04761904761904763,0.047619047619047616,18.0,15.8,15,540,0.027777777777777776
carevaluation,doors,51,21,171,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.384615384615385,15,504,0.02976190476190476
carevaluation,doors,52,21,186,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.0,16.6,14,594,0.02356902356902357
carevaluation,doors,53,21,173,4,1,4,-1,0.047619047619047616,0.04761904761904761,17.0,14.76923076923077,15,510,0.029411764705882353
carevaluation,doors,54,21,178,3,1,2,-1,0.047619047619047616,0.04761904761904763,18.0,16.333333333333332,15,586,0.025597269624573378
carevaluation,doors,55,21,153,3,1,2,-1,0.04761904761904763,0.047619047619047616,14.0,12.692307692307692,13,508,0.025590551181102362
carevaluation,doors,56,21,177,3,1,2,-1,0.04761904761904763,0.04761904761904763,17.0,15.647058823529411,15,538,0.027881040892193308
carevaluation,doors,57,20,146,4,1,4,-1,0.05,0.05000000000000001,14.5,13.571428571428571,14,510,0.027450980392156862
carevaluation,doors,58,21,176,2,1,2,-1,0.047619047619047616,0.04761904761904761,17.0,16.53846153846154,13,558,0.023297491039426525
carevaluation,doors,59,20,168,3,1,4,-1,0.05,0.049999999999999996,19.5,17.428571428571427,14,556,0.025179856115107913
carevaluation,doors,60,21,169,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,14.928571428571429,14,550,0.025454545454545455
carevaluation,doors,61,21,192,3,1,2,-1,0.047619047619047616,0.047619047619047616,19.5,17.928571428571427,13,572,0.022727272727272728
carevaluation,doors,62,21,160,3,1,2,-1,0.04761904761904763,0.04761904761904764,16.5,14.416666666666666,14,528,0.026515151515151516
carevaluation,doors,63,20,178,3,1,3,-1,0.05000000000000001,0.05,19.0,18.09090909090909,15,554,0.02707581227436823
carevaluation,doors,64,21,154,3,1,3,-1,0.047619047619047616,0.047619047619047616,15.5,13.583333333333334,14,500,0.028
carevaluation,doors,65,21,162,3,1,2,-1,0.047619047619047616,0.047619047619047616,18.0,14.76923076923077,14,534,0.026217228464419477
carevaluation,doors,66,21,174,4,1,3,-1,0.047619047619047616,0.047619047619047616,18.0,16.4,14,542,0.025830258302583026
carevaluation,doors,67,21,157,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.0,14,486,0.02880658436213992
carevaluation,doors,68,20,150,4,1,4,-1,0.05000000000000001,0.05,16.5,14.0,14,430,0.03255813953488372
carevaluation,doors,69,21,172,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.5,14.3,15,536,0.027985074626865673
carevaluation,doors,70,21,162,3,1,3,-1,0.047619047619047616,0.04761904761904763,16.5,14.285714285714286,15,500,0.03
carevaluation,doors,71,21,159,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.0,14.0,14,516,0.027131782945736434
carevaluation,doors,72,21,176,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.5,15.9375,14,522,0.02681992337164751
carevaluation,doors,73,21,163,5,1,4,-1,0.047619047619047616,0.04761904761904763,16.0,14.866666666666667,15,466,0.032188841201716736
carevaluation,doors,74,20,157,4,1,3,-1,0.05,0.05,17.0,15.0,15,496,0.03024193548387097
carevaluation,doors,75,20,139,4,1,3,-1,0.05,0.049999999999999996,14.0,12.6,15,484,0.030991735537190084
carevaluation,doors,76,20,166,3,1,2,-1,0.05,0.049999999999999996,16.5,15.5,14,510,0.027450980392156862
carevaluation,doors,77,21,180,3,1,3,-1,0.047619047619047616,0.047619047619047616,18.0,15.466666666666667,14,550,0.025454545454545455
carevaluation,doors,78,20,162,3,1,2,-1,0.049999999999999996,0.05,15.5,14.785714285714286,14,520,0.026923076923076925
carevaluation,doors,79,20,158,3,1,2,-1,0.05000000000000001,0.05,16.0,14.8,15,476,0.031512605042016806
carevaluation,doors,80,21,205,2,1,2,-1,0.047619047619047616,0.047619047619047616,19.5,18.416666666666668,15,636,0.02358490566037736
carevaluation,doors,81,20,150,3,1,3,-1,0.05,0.05,16.0,14.714285714285714,15,524,0.02862595419847328
carevaluation,doors,82,21,178,3,1,2,-1,0.04761904761904763,0.04761904761904763,16.0,15.0,14,556,0.025179856115107913
carevaluation,doors,83,21,191,3,1,2,-1,0.047619047619047616,0.047619047619047616,19.0,17.266666666666666,14,592,0.02364864864864865
carevaluation,doors,84,21,161,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.5,14.285714285714286,15,498,0.030120481927710843
