dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,wikiprojWomen,186,22,282,3,1,2,-1,0.045454545454545456,0.045454545454545456,29.5,25.714285714285715,22,1674,0.013142174432497013
gendergap,wikiprojWomen,187,22,305,3,1,1,-1,0.04545454545454546,0.04545454545454548,31.5,26.1875,30,1654,0.018137847642079808
gendergap,wikiprojWomen,188,22,307,2,1,1,-1,0.045454545454545456,0.04545454545454545,27.0,24.533333333333335,23,1644,0.013990267639902677
gendergap,wikiprojWomen,189,22,296,2,1,1,-1,0.04545454545454546,0.04545454545454545,27.0,24.266666666666666,29,1624,0.017857142857142856
gendergap,wikiprojWomen,190,22,302,3,1,2,-1,0.045454545454545456,0.045454545454545456,26.0,23.428571428571427,27,1724,0.015661252900232018
gendergap,wikiprojWomen,191,22,308,2,1,1,-1,0.045454545454545456,0.045454545454545456,28.0,23.846153846153847,21,1680,0.0125
gendergap,wikiprojWomen,192,22,268,3,1,1,-1,0.045454545454545456,0.04545454545454546,26.0,22.5,26,1672,0.01555023923444976
gendergap,wikiprojWomen,193,22,304,3,1,1,-1,0.04545454545454546,0.04545454545454546,27.0,24.066666666666666,26,1666,0.015606242496998799
gendergap,wikiprojWomen,194,22,291,2,1,1,-1,0.045454545454545456,0.045454545454545456,26.0,25.157894736842106,23,1666,0.013805522208883553
gendergap,wikiprojWomen,195,21,308,2,1,1,-1,0.04761904761904763,0.047619047619047616,31.5,28.714285714285715,25,1676,0.014916467780429593
gendergap,wikiprojWomen,196,22,299,2,1,1,-1,0.04545454545454546,0.04545454545454545,29.0,24.071428571428573,23,1712,0.013434579439252336
gendergap,wikiprojWomen,197,22,298,2,1,1,-1,0.04545454545454546,0.04545454545454548,26.5,24.3125,24,1598,0.015018773466833541
gendergap,wikiprojWomen,198,21,311,2,1,1,-1,0.047619047619047616,0.04761904761904763,28.0,26.857142857142858,23,1730,0.013294797687861272
gendergap,wikiprojWomen,199,22,314,2,1,1,-1,0.045454545454545456,0.045454545454545456,30.0,27.8125,27,1656,0.016304347826086956
gendergap,wikiprojWomen,200,22,293,3,1,1,-1,0.045454545454545456,0.04545454545454544,28.0,22.714285714285715,23,1640,0.01402439024390244
