dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
eyestate,AF3,115,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2332,0.012435677530017153
eyestate,AF3,116,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2354,0.01231945624468989
eyestate,AF3,117,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,29,2342,0.012382578992314262
eyestate,AF3,118,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2482,0.010072522159548751
eyestate,AF3,119,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2596,0.01078582434514638
eyestate,AF3,120,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,33,2468,0.013371150729335495
eyestate,AF3,121,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,25,2476,0.010096930533117932
eyestate,AF3,122,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,24,2338,0.010265183917878529
eyestate,AF3,123,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2482,0.011684125705076551
eyestate,AF3,124,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2334,0.011568123393316195
eyestate,AF3,125,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2320,0.011206896551724138
eyestate,AF3,126,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2204,0.012704174228675136
eyestate,AF3,127,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,26,2482,0.010475423045930701
eyestate,AF3,128,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,27,2428,0.011120263591433279
eyestate,AF3,129,14,195,1,1,1,-1,0.07142857142857141,0.0714285714285714,27.5,27.5,25,2414,0.010356255178127589
eyestate,AF3,130,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2422,0.011973575557390587
eyestate,AF3,131,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,24,2550,0.009411764705882352
eyestate,AF3,132,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2382,0.012594458438287154
eyestate,AF3,133,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,31,2438,0.012715340442986054
eyestate,AF3,134,14,193,1,1,1,-1,0.07142857142857142,0.07142857142857142,27.0,27.0,22,2438,0.009023789991796555
eyestate,AF3,135,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,28,2438,0.011484823625922888
eyestate,AF3,136,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,31,2448,0.012663398692810458
eyestate,AF3,137,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2368,0.01097972972972973
eyestate,AF3,138,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857142,27.0,27.0,28,2426,0.011541632316570486
eyestate,AF3,139,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,23,2370,0.009704641350210971
eyestate,AF3,140,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2626,0.009900990099009901
eyestate,AF3,141,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,23,2442,0.009418509418509418
eyestate,AF3,142,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,24,2396,0.01001669449081803
eyestate,AF3,143,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,25,2512,0.009952229299363057
eyestate,AF3,144,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2434,0.010271158586688579
eyestate,AF3,145,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,28,2362,0.011854360711261643
eyestate,AF3,146,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,32,2420,0.013223140495867768
eyestate,AF3,147,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,29,2514,0.011535401750198886
eyestate,AF3,148,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2278,0.011852502194907815
eyestate,AF3,149,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,33,2436,0.013546798029556651
eyestate,AF3,150,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2352,0.011479591836734694
eyestate,AF3,151,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2416,0.012417218543046357
eyestate,AF3,152,14,193,1,1,1,-1,0.07142857142857144,0.07142857142857141,26.5,26.5,24,2406,0.00997506234413965
eyestate,AF3,153,14,192,1,1,1,-1,0.07142857142857142,0.07142857142857142,27.0,27.0,27,2388,0.011306532663316583
eyestate,AF3,154,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2392,0.01254180602006689
eyestate,AF3,155,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2422,0.011147811725846408
